START
40.290323,-15.307018,0
40.290323,-16.307018,15
40.290323,-15.307018,79
40.290323,-16.307018,95
40.290323,-17.307018,119
40.290323,-18.307018,143
40.290323,-19.307018,151
39.290323,-21.307018,167
39.290323,-22.307018,183
38.290323,-23.307018,191
38.290323,-25.307018,199
37.290323,-27.307018,207
37.290323,-29.307018,223
35.290323,-33.307018,231
35.290323,-35.307018,239
35.290323,-37.307018,247
34.290323,-39.307018,263
34.290323,-40.307018,271
34.290323,-42.307018,279
34.290323,-44.307018,295
34.290323,-46.307018,303
34.290323,-48.307018,311
35.290323,-50.307018,319
35.290323,-51.307018,335
36.290323,-53.307018,343
36.290323,-54.307018,351
37.290323,-56.307018,359
38.290323,-58.307018,383
39.290323,-59.307018,399
39.290323,-60.307018,415
40.290323,-61.307018,431
41.290323,-61.307018,455
42.290323,-61.307018,471
43.290323,-61.307018,487
44.290323,-61.307018,495
45.290323,-61.307018,503
46.290323,-61.307018,527
47.290323,-61.307018,535
48.290323,-61.307018,543
49.290323,-59.307018,551
50.290323,-58.307018,575
50.290323,-57.307018,599
50.290323,-56.307018,607
50.290323,-55.307018,616
50.290323,-54.307018,639
50.290323,-53.307018,647
50.290323,-52.307018,663
50.290323,-51.307018,687
50.290323,-50.307018,719
50.290323,-49.307018,751
50.290323,-48.307018,767
50.290323,-47.307018,791
50.290323,-46.307018,807
49.290323,-46.307018,839
49.290323,-45.307018,847
48.290323,-45.307018,951
48.290323,-44.307018,983
47.290323,-43.307018,1023
47.290323,-42.307018,1031
46.290323,-42.307018,1039
45.290323,-42.307018,1063
44.290323,-41.307018,1079
45.290323,-41.307018,1167
46.290323,-42.307018,1183
46.290323,-41.307018,1295
47.290323,-41.307018,1383
47.290323,-40.307018,1407
48.290323,-39.307018,1455
48.290323,-38.307018,1471
49.290323,-37.307018,1479
50.290323,-36.307018,1487
50.290323,-35.307018,1495
51.290323,-33.307018,1511
52.290323,-32.307018,1519
53.290323,-31.307018,1527
53.290323,-30.307018,1535
54.290323,-30.307018,1551
55.290323,-29.307018,1559
55.290323,-28.307018,1567
56.290323,-28.307018,1583
56.290323,-27.307018,1591
57.290323,-26.307018,1607
58.290323,-25.307018,1623
59.290323,-24.307018,1631
60.290323,-23.307018,1639
61.290323,-22.307018,1647
62.290323,-21.307018,1663
62.290323,-20.307018,1671
62.290323,-19.307018,1783
62.290323,-20.307018,1975
62.290323,-21.307018,2199
62.290323,-20.307018,2239
62.290323,-21.307018,2279
62.290323,-22.307018,2575
62.290323,-21.307018,2591
BREAK
52.290323,-30.307018,3119
53.290323,-30.307018,3135
54.290323,-30.307018,3191
55.290323,-31.307018,3215
56.290323,-31.307018,3231
57.290323,-32.307018,3255
58.290323,-33.307018,3271
59.290323,-33.307018,3287
59.290323,-34.307018,3295
60.290323,-34.307018,3303
60.290323,-35.307018,3327
61.290323,-36.307018,3367
62.290323,-36.307018,3383
62.290323,-37.307018,3407
63.290323,-37.307018,3431
63.290323,-38.307018,3439
63.290323,-39.307018,3455
64.290323,-39.307018,3487
64.290323,-40.307018,3495
64.290323,-41.307018,3559
64.290323,-42.307018,3671
65.290323,-42.307018,3679
65.290323,-43.307018,3703
65.290323,-44.307018,3719
65.290323,-45.307018,3743
65.290323,-46.307018,3751
65.290323,-47.307018,3775
65.290323,-48.307018,3791
65.290323,-49.307018,3815
65.290323,-50.307018,3831
65.290323,-51.307018,3855
66.290323,-51.307018,3863
66.290323,-52.307018,3871
66.290323,-53.307018,3911
66.290323,-54.307018,3967
67.290323,-54.307018,3983
BREAK
77.290323,-15.307018,4551
76.290323,-14.307018,4583
76.290323,-15.307018,4695
76.290323,-16.307018,4703
76.290323,-17.307018,4727
75.290323,-19.307018,4735
75.290323,-20.307018,4743
75.290323,-22.307018,4759
74.290323,-24.307018,4767
74.290323,-26.307018,4775
73.290323,-28.307018,4783
73.290323,-30.307018,4799
72.290323,-32.307018,4807
72.290323,-34.307018,4815
72.290323,-36.307018,4823
71.290323,-37.307018,4839
71.290323,-39.307018,4847
70.290323,-41.307018,4855
70.290323,-43.307018,4863
70.290323,-44.307018,4879
70.290323,-45.307018,4887
70.290323,-46.307018,4895
70.290323,-47.307018,4911
70.290323,-48.307018,4927
70.290323,-49.307018,4935
69.290323,-50.307018,4951
69.290323,-51.307018,4959
68.290323,-52.307018,4967
68.290323,-53.307018,4975
68.290323,-54.307018,5015
BREAK
