START
76.225806,-5.4649123,0
76.225806,-6.4649123,198
76.225806,-8.4649123,206
76.225806,-9.4649123,214
76.225806,-10.464912,222
77.225806,-11.464912,230
77.225806,-12.464912,238
77.225806,-13.464912,262
77.225806,-14.464912,278
77.225806,-15.464912,334
77.225806,-16.464912,350
77.225806,-17.464912,374
77.225806,-18.464912,390
77.225806,-19.464912,406
77.225806,-20.464912,414
77.225806,-21.464912,430
77.225806,-22.464912,446
78.225806,-24.464912,463
77.225806,-24.464912,470
77.225806,-25.464912,481
77.225806,-26.464912,502
77.225806,-27.464912,518
77.225806,-28.464912,534
77.225806,-29.464912,550
77.225806,-30.464912,558
77.225806,-31.464912,566
77.225806,-32.464912,582
78.225806,-32.464912,590
78.225806,-33.464912,598
78.225806,-34.464912,606
78.225806,-35.464912,622
BREAK
78.225806,-13.464912,2806
77.225806,-13.464912,2918
76.225806,-13.464912,2942
76.225806,-12.464912,2974
75.225806,-12.464912,2982
74.225806,-12.464912,3046
73.225806,-12.464912,3102
72.225806,-12.464912,3126
72.225806,-11.464912,3142
71.225806,-11.464912,3174
71.225806,-10.464912,3206
70.225806,-10.464912,3230
70.225806,-9.4649123,3246
69.225806,-9.4649123,3270
68.225806,-8.4649123,3318
68.225806,-7.4649123,3350
67.225806,-7.4649123,3374
67.225806,-6.4649123,3383
66.225806,-6.4649123,3439
65.225806,-6.4649123,3494
64.225806,-6.4649123,3526
63.225806,-6.4649123,3598
61.225806,-6.4649123,3630
60.225806,-6.4649123,3638
59.225806,-6.4649123,3646
57.225806,-6.4649123,3654
55.225806,-6.4649123,3662
52.225806,-5.4649123,3671
50.225806,-5.4649123,3678
48.225806,-5.4649123,3686
46.225806,-5.4649123,3694
45.225806,-5.4649123,3702
43.225806,-5.4649123,3711
42.225806,-5.4649123,3718
41.225806,-5.4649123,3727
40.225806,-5.4649123,3734
39.225806,-5.4649123,3750
39.225806,-6.4649123,3871
38.225806,-6.4649123,3878
37.225806,-6.4649123,3886
37.225806,-7.4649123,3902
36.225806,-7.4649123,3927
36.225806,-8.4649123,3935
36.225806,-9.4649123,3967
36.225806,-10.464912,3983
35.225806,-11.464912,3999
35.225806,-12.464912,4015
34.225806,-12.464912,4031
34.225806,-13.464912,4039
34.225806,-14.464912,4047
33.225806,-14.464912,4063
33.225806,-15.464912,4071
33.225806,-16.464912,4095
33.225806,-17.464912,4119
33.225806,-18.464912,4127
32.225806,-18.464912,4135
32.225806,-19.464912,4151
32.225806,-21.464912,4175
32.225806,-22.464912,4207
32.225806,-23.464912,4230
