START
30.306452,-20.535088,0
31.306452,-20.535088,61
32.306452,-20.535088,91
33.306452,-20.535088,102
34.306452,-20.535088,121
35.306452,-20.535088,132
37.306452,-21.535088,143
39.306452,-22.535088,153
41.306452,-22.535088,163
43.306452,-23.535088,177
45.306452,-23.535088,184
48.306452,-23.535088,199
49.306452,-24.535088,204
51.306452,-24.535088,214
52.306452,-24.535088,225
54.306452,-24.535088,235
56.306452,-24.535088,255
57.306452,-24.535088,276
59.306452,-24.535088,286
60.306452,-24.535088,296
61.306452,-24.535088,307
62.306452,-24.535088,317
64.306452,-24.535088,327
65.306452,-24.535088,337
66.306452,-24.535088,348
68.306452,-24.535088,358
69.306452,-24.535088,378
70.306452,-24.535088,389
71.306452,-24.535088,403
72.306452,-24.535088,420
73.306452,-24.535088,442
74.306452,-24.535088,453
75.306452,-24.535088,462
76.306452,-24.535088,491
77.306452,-24.535088,517
78.306452,-24.535088,543
79.306452,-24.535088,553
80.306452,-24.535088,564
82.306452,-24.535088,584
82.306452,-23.535088,594
83.306452,-23.535088,605
84.306452,-23.535088,625
BREAK
50.306452,-25.535088,1562
49.306452,-25.535088,1612
48.306452,-25.535088,1655
47.306452,-25.535088,1663
46.306452,-25.535088,1674
45.306452,-25.535088,1695
44.306452,-25.535088,1704
43.306452,-26.535088,1766
42.306452,-26.535088,1786
42.306452,-27.535088,1796
41.306452,-27.535088,1807
41.306452,-28.535088,1827
40.306452,-28.535088,1837
40.306452,-29.535088,1848
40.306452,-30.535088,1858
40.306452,-31.535088,1868
40.306452,-33.535088,1901
40.306452,-34.535088,1909
40.306452,-35.535088,1919
40.306452,-36.535088,1930
40.306452,-37.535088,1940
40.306452,-38.535088,1950
40.306452,-39.535088,1962
40.306452,-40.535088,1979
40.306452,-41.535088,1982
40.306452,-42.535088,1990
40.306452,-43.535088,2001
40.306452,-44.535088,2012
40.306452,-45.535088,2022
40.306452,-46.535088,2042
41.306452,-46.535088,2104
42.306452,-46.535088,2124
43.306452,-46.535088,2135
44.306452,-46.535088,2145
46.306452,-46.535088,2155
47.306452,-46.535088,2170
49.306452,-46.535088,2176
50.306452,-46.535088,2186
52.306452,-46.535088,2196
54.306452,-46.535088,2206
55.306452,-46.535088,2217
56.306452,-46.535088,2227
57.306452,-46.535088,2238
58.306452,-46.535088,2248
59.306452,-46.535088,2258
61.306452,-46.535088,2279
63.306452,-46.535088,2289
64.306452,-46.535088,2299
65.306452,-46.535088,2310
67.306452,-46.535088,2320
68.306452,-46.535088,2330
70.306452,-46.535088,2351
71.306452,-46.535088,2381
72.306452,-46.535088,2424
72.306452,-47.535088,2443
73.306452,-47.535088,2453
74.306452,-47.535088,2474
74.306452,-48.535088,2486
75.306452,-48.535088,2494
76.306452,-49.535088,2507
77.306452,-50.535088,2525
78.306452,-51.535088,2545
78.306452,-52.535088,2576
79.306452,-52.535088,2597
79.306452,-53.535088,2607
80.306452,-54.535088,2639
80.306452,-55.535088,2679
80.306452,-56.535088,2689
80.306452,-57.535088,2709
80.306452,-58.535088,2730
80.306452,-59.535088,2761
80.306452,-60.535088,2781
80.306452,-61.535088,2825
79.306452,-62.535088,2884
78.306452,-63.535088,2905
78.306452,-64.535088,2914
77.306452,-64.535088,2928
77.306452,-65.535088,2946
76.306452,-65.535088,2956
76.306452,-66.535088,2966
75.306452,-67.535088,2987
75.306452,-68.535088,2996
74.306452,-68.535088,3007
74.306452,-69.535088,3017
73.306452,-69.535088,3028
73.306452,-70.535088,3037
72.306452,-70.535088,3048
71.306452,-70.535088,3069
70.306452,-70.535088,3089
69.306452,-70.535088,3110
68.306452,-70.535088,3120
68.306452,-71.535088,3141
67.306452,-71.535088,3161
66.306452,-71.535088,3171
65.306452,-71.535088,3204
64.306452,-71.535088,3249
63.306452,-71.535088,3284
62.306452,-71.535088,3295
61.306452,-71.535088,3324
60.306452,-71.535088,3345
59.306452,-71.535088,3376
58.306452,-71.535088,3386
57.306452,-71.535088,3418
56.306452,-71.535088,3498
BREAK
