START
19.28027,-24.16634,0
19.984878,-24.16634,67
19.984878,-24.870947,79
19.984878,-25.575554,91
19.984878,-26.984768,113
20.689485,-28.393982,125
20.689485,-29.098589,137
20.689485,-30.507804,148
21.394092,-31.917018,159
22.098699,-32.621625,171
22.098699,-33.326232,183
22.098699,-34.735446,194
22.098699,-35.440053,205
22.803306,-36.14466,217
22.803306,-36.849267,228
23.507913,-37.553874,240
24.21252,-38.258481,251
24.917127,-38.963088,274
24.917127,-39.667695,286
25.621734,-39.667695,298
26.326341,-40.372302,309
27.030948,-40.372302,320
28.440162,-40.372302,344
29.144769,-40.372302,366
30.553983,-40.372302,378
31.25859,-40.372302,390
31.963197,-40.372302,400
32.667804,-40.372302,412
34.077018,-40.372302,424
35.486233,-40.372302,436
36.19084,-40.372302,446
37.600054,-40.372302,458
39.009268,-40.372302,470
39.713875,-40.372302,481
40.418482,-40.372302,492
41.123089,-40.372302,504
42.532303,-40.372302,516
43.23691,-40.372302,527
43.941517,-40.372302,538
44.646124,-40.372302,550
46.055338,-40.372302,561
47.464552,-40.372302,584
48.169159,-39.667695,596
49.578373,-38.963088,619
50.987588,-38.258481,642
51.692195,-37.553874,665
52.396802,-37.553874,676
53.101409,-36.849267,687
53.806016,-36.849267,699
53.806016,-36.14466,711
55.21523,-36.14466,722
55.21523,-35.440053,733
55.919837,-34.735446,745
56.624444,-34.735446,757
57.329051,-34.030839,768
58.033658,-34.030839,779
58.738265,-33.326232,791
59.442872,-32.621625,803
60.852086,-32.621625,813
61.556693,-32.621625,825
62.2613,-31.917018,837
62.965907,-31.212411,849
64.375121,-30.507804,871
65.079728,-29.803197,894
65.784336,-29.803197,917
66.488943,-29.098589,929
67.19355,-29.098589,940
67.19355,-28.393982,951
68.602764,-28.393982,963
69.307371,-27.689375,975
70.011978,-27.689375,986
71.421192,-26.984768,997
72.830406,-26.984768,1009
73.535013,-26.280161,1020
74.23962,-26.280161,1032
74.944227,-26.280161,1043
75.648834,-25.575554,1055
76.353441,-25.575554,1066
77.058048,-25.575554,1078
77.762655,-25.575554,1101
78.467262,-25.575554,1112
79.171869,-25.575554,1124
80.581083,-25.575554,1146
81.285691,-25.575554,1170
82.694905,-25.575554,1192
83.399512,-25.575554,1216
84.104119,-25.575554,1238
84.808726,-25.575554,1262
85.513333,-25.575554,1273
85.513333,-26.280161,1296
85.513333,-26.984768,1319
86.21794,-26.984768,1330
86.21794,-27.689375,1342
86.21794,-28.393982,1353
86.21794,-29.098589,1365
86.21794,-29.803197,1388
86.21794,-30.507804,1411
86.21794,-31.212411,1422
86.21794,-31.917018,1445
86.21794,-32.621625,1468
86.21794,-33.326232,1491
86.21794,-34.030839,1503
86.21794,-34.735446,1525
86.21794,-35.440053,1549
86.21794,-36.14466,1571
86.21794,-36.849267,1583
86.21794,-37.553874,1605
86.21794,-38.258481,1629
86.21794,-38.963088,1651
86.21794,-39.667695,1663
86.21794,-40.372302,1675
86.21794,-41.076909,1697
86.21794,-41.781516,1721
86.21794,-42.486123,1743
86.21794,-43.19073,1778
86.21794,-43.895337,1824
85.513333,-44.599944,1870
85.513333,-45.304552,1893
84.808726,-45.304552,1916
BREAK
15.757235,-68.556584,2728
15.757235,-69.261191,2751
15.757235,-70.670405,2773
15.757235,-71.375012,2785
15.757235,-72.784226,2808
16.461842,-72.784226,2819
16.461842,-74.19344,2831
17.166449,-74.19344,2843
17.166449,-74.898047,2853
17.871056,-74.898047,2877
17.871056,-75.602655,2889
18.575663,-75.602655,2911
19.28027,-75.602655,2957
19.984878,-76.307262,2969
21.394092,-76.307262,2991
22.098699,-76.307262,3003
22.803306,-76.307262,3015
23.507913,-77.011869,3026
24.21252,-77.011869,3038
24.917127,-77.011869,3049
25.621734,-77.011869,3061
27.030948,-77.011869,3084
27.735555,-77.011869,3106
28.440162,-77.011869,3118
29.144769,-77.011869,3130
30.553983,-77.011869,3141
31.25859,-77.011869,3164
31.963197,-77.011869,3176
33.372411,-77.011869,3198
34.077018,-77.011869,3222
34.781626,-77.011869,3244
35.486233,-77.011869,3256
36.19084,-77.011869,3268
36.895447,-77.011869,3290
36.895447,-76.307262,3302
37.600054,-76.307262,3313
38.304661,-75.602655,3324
38.304661,-74.898047,3336
39.009268,-74.19344,3359
39.009268,-73.488833,3370
39.009268,-72.784226,3394
39.009268,-72.079619,3405
39.713875,-72.079619,3416
39.713875,-71.375012,3428
39.713875,-70.670405,3439
40.418482,-70.670405,3462
40.418482,-69.965798,3474
40.418482,-69.261191,3497
40.418482,-68.556584,3508
40.418482,-67.851977,3543
41.123089,-67.851977,3565
41.827696,-67.851977,3611
41.827696,-67.14737,3657
42.532303,-67.14737,3680
42.532303,-66.442763,3703
43.23691,-66.442763,3715
43.941517,-66.442763,3760
44.646124,-66.442763,3817
45.350731,-66.442763,3840
46.055338,-66.442763,3921
46.055338,-67.14737,3932
46.759945,-67.851977,3955
47.464552,-67.851977,3967
48.169159,-69.261191,3978
48.873766,-69.965798,4001
49.578373,-69.965798,4013
50.282981,-71.375012,4023
50.282981,-72.079619,4047
50.987588,-72.079619,4069
51.692195,-72.784226,4104
52.396802,-72.784226,4139
53.101409,-72.784226,4196
53.806016,-72.784226,4275
54.510623,-72.784226,4321
54.510623,-72.079619,4344
55.21523,-72.079619,4367
55.21523,-71.375012,4378
55.21523,-70.670405,4401
55.21523,-69.965798,4413
55.919837,-69.965798,4425
55.919837,-69.261191,4436
56.624444,-68.556584,4459
57.329051,-67.851977,4493
57.329051,-67.14737,4505
58.033658,-66.442763,4527
58.033658,-65.738156,4551
58.738265,-65.738156,4562
58.738265,-65.033549,4573
59.442872,-64.328942,4585
60.147479,-63.624335,4608
60.852086,-63.624335,4619
61.556693,-62.919728,4631
62.965907,-62.919728,4643
63.670514,-62.215121,4654
64.375121,-62.215121,4665
65.079728,-62.215121,4677
65.784336,-62.215121,4688
66.488943,-62.215121,4700
67.19355,-62.215121,4711
67.898157,-62.215121,4723
68.602764,-62.215121,4746
69.307371,-62.215121,4769
70.011978,-62.215121,4780
70.716585,-62.215121,4792
71.421192,-62.215121,4814
72.125799,-62.215121,4838
72.830406,-62.919728,4860
73.535013,-62.919728,4872
73.535013,-63.624335,4884
74.23962,-63.624335,4894
74.944227,-63.624335,4918
74.944227,-64.328942,4930
75.648834,-64.328942,4940
76.353441,-65.033549,4952
77.058048,-65.738156,4986
77.762655,-65.738156,5044
78.467262,-65.738156,5078
79.171869,-65.738156,5113
79.876476,-65.738156,5124
80.581083,-65.738156,5136
81.285691,-65.738156,5159
81.990298,-65.738156,5171
82.694905,-65.738156,5182
83.399512,-65.033549,5193
84.104119,-65.033549,5205
84.808726,-64.328942,5217
85.513333,-64.328942,5228
86.21794,-63.624335,5239
86.922547,-63.624335,5251
86.922547,-62.919728,5263
87.627154,-62.919728,5273
87.627154,-62.215121,5285
88.331761,-61.510514,5309
89.036368,-61.510514,5342
89.740975,-60.805907,5410
BREAK
