START
27.5,-26.535088,0
28.5,-24.535088,223
29.5,-22.535088,232
30.5,-22.535088,240
30.5,-21.535088,248
31.5,-20.535088,256
32.5,-20.535088,304
33.5,-19.535088,384
33.5,-18.535088,408
34.5,-18.535088,432
34.5,-17.535088,464
35.5,-17.535088,480
37.5,-18.535088,536
37.5,-19.535088,544
37.5,-20.535088,560
39.5,-22.535088,568
40.5,-22.535088,576
41.5,-23.535088,584
42.5,-26.535088,592
42.5,-27.535088,616
42.5,-28.535088,632
42.5,-31.535088,656
42.5,-32.535088,672
42.5,-33.535088,696
42.5,-34.535088,704
42.5,-35.535088,720
42.5,-37.535088,736
42.5,-38.535088,744
42.5,-39.535088,762
42.5,-41.535088,768
42.5,-42.535088,784
42.5,-43.535088,792
42.5,-44.535088,800
42.5,-45.535088,808
42.5,-46.535088,832
42.5,-48.535088,840
42.5,-49.535088,856
42.5,-50.535088,864
42.5,-51.535088,880
42.5,-52.535088,888
42.5,-54.535088,904
42.5,-55.535088,936
42.5,-56.535088,1032
43.5,-56.535088,1168
43.5,-55.535088,1176
44.5,-54.535088,1184
BREAK
43.5,-35.535088,3335
44.5,-35.535088,3527
46.5,-35.535088,3535
47.5,-35.535088,3568
48.5,-35.535088,3575
49.5,-35.535088,3599
50.5,-35.535088,3607
51.5,-35.535088,3687
52.5,-35.535088,3711
53.5,-35.535088,3727
54.5,-35.535088,3775
55.5,-34.535088,3807
57.5,-34.535088,3839
59.5,-34.535088,3855
60.5,-34.535088,3879
62.5,-34.535088,3887
63.5,-34.535088,3903
64.5,-34.535088,3935
65.5,-34.535088,3951
66.5,-34.535088,3983
67.5,-35.535088,4015
68.5,-36.535088,4047
69.5,-37.535088,4055
70.5,-37.535088,4087
70.5,-38.535088,4111
71.5,-38.535088,4128
71.5,-39.535088,4135
71.5,-40.535088,4167
71.5,-41.535088,4177
73.5,-43.535088,4191
73.5,-45.535088,4207
74.5,-45.535088,4223
74.5,-47.535088,4231
74.5,-48.535088,4270
74.5,-49.535088,4275
74.5,-50.535088,4295
74.5,-51.535088,4303
74.5,-52.535088,4327
74.5,-53.535088,4343
74.5,-54.535088,4359
74.5,-55.535088,4376
74.5,-56.535088,4391
74.5,-57.535088,4407
74.5,-58.535088,4423
74.5,-59.535088,4447
74.5,-60.535088,4455
74.5,-61.535088,4479
74.5,-62.535088,4496
74.5,-63.535088,4520
74.5,-64.535088,4535
74.5,-65.535088,4551
74.5,-66.535088,4584
74.5,-67.535088,4591
74.5,-68.535088,4615
74.5,-69.535088,4648
74.5,-71.535088,4775
74.5,-72.535088,4807
74.5,-73.535088,4815
74.5,-74.535088,4831
74.5,-75.535088,4863
74.5,-76.535088,4911
74.5,-77.535088,4935
74.5,-78.535088,4967
74.5,-79.535088,5023
74.5,-81.535088,5063
74.5,-82.535088,5111
74.5,-83.535088,5199
74.5,-84.535088,5303
73.5,-85.535088,5319
72.5,-85.535088,5327
71.5,-85.535088,5359
70.5,-85.535088,5367
69.5,-86.535088,5391
68.5,-87.535088,5431
66.5,-87.535088,5568
66.5,-88.535088,5584
65.5,-88.535088,5591
64.5,-88.535088,5631
63.5,-88.535088,5663
62.5,-89.535088,5855
61.5,-91.535088,5935
60.5,-91.535088,5959
59.5,-92.535088,6031
59.5,-93.535088,6287
59.5,-94.535088,6407
59.5,-95.535088,6447
59.5,-96.535088,6471
59.5,-97.535088,6655
59.5,-96.535088,6991
59.5,-95.535088,6999
BREAK
