START
14.425609,-38.63998,0
14.425609,-39.479674,35
17.784387,-47.876621,71
21.143166,-56.273568,107
23.66225,-61.311735,144
25.341639,-66.349903,179
27.021028,-68.868987,214
27.021028,-70.548377,248
27.860723,-72.227766,283
32.059196,-71.388071,454
37.097364,-66.349903,490
42.975227,-62.15143,526
48.853089,-58.792652,561
48.853089,-57.952957,563
51.372173,-57.113262,597
52.211868,-55.433873,633
53.051563,-55.433873,635
56.410341,-52.914789,803
57.250036,-52.075094,841
58.089731,-52.075094,1009
58.089731,-53.754484,1012
58.929425,-57.952957,1047
58.929425,-58.792652,1050
59.76912,-62.991125,1085
60.608815,-65.510209,1123
60.608815,-67.189598,1158
60.608815,-68.029293,1194
62.288204,-65.510209,1320
72.36454,-52.075094,1349
83.28057,-38.63998,1386
89.158433,-24.365171,1422
90.837822,-21.846087,1459
BREAK
