START
41.528302,-18.686747,0
41.528302,-19.686747,345
41.528302,-20.686747,355
41.528302,-21.686747,365
41.528302,-22.686747,375
41.528302,-23.686747,385
41.528302,-24.686747,395
41.528302,-25.686747,405
41.528302,-26.686747,425
41.528302,-27.686747,445
41.528302,-28.686747,466
41.528302,-29.686747,476
41.528302,-30.686747,486
41.528302,-31.686747,506
41.528302,-32.686747,526
41.528302,-33.686747,535
41.528302,-34.686747,546
41.528302,-35.686747,566
41.528302,-36.686747,575
41.528302,-37.686747,601
41.528302,-38.686747,623
41.528302,-39.686747,648
41.528302,-40.686747,658
41.528302,-41.686747,678
41.528302,-42.686747,698
41.528302,-43.686747,718
41.528302,-44.686747,738
41.528302,-45.686747,747
41.528302,-46.686747,768
41.528302,-47.686747,778
41.528302,-48.686747,787
41.528302,-49.686747,808
41.528302,-50.686747,818
41.528302,-51.686747,837
41.528302,-52.686747,847
41.528302,-53.686747,867
41.528302,-54.686747,888
41.528302,-56.686747,908
41.528302,-57.686747,929
41.528302,-58.686747,949
41.528302,-59.686747,970
41.528302,-60.686747,980
41.528302,-61.686747,999
41.528302,-62.686747,1020
41.528302,-64.686747,1039
41.528302,-65.686747,1064
41.528302,-66.686747,1083
41.528302,-67.686747,1093
41.528302,-68.686747,1114
41.528302,-69.686747,1133
41.528302,-70.686747,1143
41.528302,-71.686747,1154
41.528302,-72.686747,1173
41.528302,-73.686747,1194
41.528302,-74.686747,1216
41.528302,-75.686747,1227
41.528302,-76.686747,1255
41.528302,-77.686747,1276
41.528302,-78.686747,1297
41.528302,-79.686747,1308
41.528302,-80.686747,1327
41.528302,-81.686747,1347
41.528302,-83.686747,1367
41.528302,-84.686747,1387
41.528302,-85.686747,1408
41.528302,-86.686747,1427
41.528302,-87.686747,1437
41.528302,-88.686747,1457
41.528302,-89.686747,1477
41.528302,-90.686747,1497
41.528302,-91.686747,1511
41.528302,-92.686747,1532
41.528302,-93.686747,1557
41.528302,-94.686747,1577
41.528302,-95.686747,1597
41.528302,-96.686747,1629
41.528302,-97.686747,1660
BREAK
42.528302,-11.686747,4925
42.528302,-12.686747,5296
42.528302,-13.686747,5316
42.528302,-14.686747,5335
43.528302,-14.686747,5345
43.528302,-15.686747,5366
43.528302,-16.686747,5386
44.528302,-16.686747,5407
44.528302,-17.686747,5451
45.528302,-17.686747,5470
45.528302,-18.686747,5481
45.528302,-19.686747,5500
46.528302,-19.686747,5521
46.528302,-20.686747,5531
46.528302,-21.686747,5550
46.528302,-22.686747,5571
46.528302,-23.686747,5590
47.528302,-24.686747,5601
48.528302,-24.686747,5620
48.528302,-25.686747,5630
49.528302,-25.686747,5640
49.528302,-26.686747,5652
49.528302,-27.686747,5676
50.528302,-27.686747,5686
50.528302,-28.686747,5697
51.528302,-29.686747,5706
52.528302,-30.686747,5726
53.528302,-30.686747,5737
53.528302,-31.686747,5746
53.528302,-32.686747,5770
54.528302,-33.686747,5780
55.528302,-33.686747,5789
55.528302,-34.686747,5799
56.528302,-34.686747,5809
57.528302,-35.686747,5820
58.528302,-35.686747,5850
58.528302,-36.686747,5860
59.528302,-36.686747,5896
59.528302,-37.686747,5920
59.528302,-38.686747,6095
60.528302,-38.686747,6140
60.528302,-39.686747,6160
60.528302,-40.686747,6199
60.528302,-41.686747,6313
60.528302,-42.686747,6644
BREAK
