START
25.275276,-26.694631,0
26.241719,-26.694631,208
27.208162,-26.694631,224
29.141048,-26.694631,232
30.107491,-26.694631,248
32.040377,-26.694631,256
33.973263,-26.694631,272
34.939706,-26.694631,288
35.906149,-26.694631,304
36.872591,-26.694631,336
37.839034,-26.694631,344
37.839034,-27.661074,352
38.805477,-27.661074,360
39.77192,-27.661074,376
40.738363,-27.661074,392
62.966551,-30.560403,624
63.932994,-30.560403,632
64.899437,-30.560403,640
65.86588,-30.560403,648
66.832323,-30.560403,664
67.798766,-30.560403,744
68.765209,-30.560403,768
69.731652,-30.560403,792
70.698095,-30.560403,840
71.664538,-30.560403,864
72.630981,-30.560403,872
73.597424,-30.560403,888
74.563867,-30.560403,896
75.53031,-30.560403,904
76.496753,-30.560403,912
78.429638,-30.560403,920
80.362524,-30.560403,936
81.328967,-30.560403,952
82.29541,-30.560403,1008
82.29541,-29.59396,1048
83.261853,-29.59396,1056
84.228296,-29.59396,1080
85.194739,-29.59396,1088
BREAK
52.335679,-31.526846,1696
52.335679,-32.493289,1816
52.335679,-33.459732,1832
52.335679,-34.426174,1848
52.335679,-35.392617,1856
52.335679,-36.35906,1864
52.335679,-37.325503,1872
52.335679,-38.291946,1880
52.335679,-39.258389,1888
52.335679,-41.191275,1904
52.335679,-42.157718,1920
52.335679,-44.090604,1928
52.335679,-45.057047,1936
52.335679,-46.989933,1952
52.335679,-47.956376,1968
52.335679,-48.922819,1976
52.335679,-49.889262,1984
52.335679,-50.855705,1992
52.335679,-51.822148,2000
52.335679,-52.788591,2008
52.335679,-53.755034,2016
52.335679,-54.721477,2024
52.335679,-55.687919,2032
52.335679,-56.654362,2040
52.335679,-57.620805,2048
52.335679,-58.587248,2056
52.335679,-60.520134,2064
52.335679,-61.486577,2072
52.335679,-62.45302,2080
52.335679,-63.419463,2088
52.335679,-65.352349,2096
52.335679,-66.318792,2104
51.369236,-67.285235,2112
51.369236,-68.251678,2120
51.369236,-69.218121,2136
51.369236,-70.184564,2144
51.369236,-71.151007,2160
51.369236,-72.11745,2168
50.402793,-73.083893,2184
50.402793,-74.050336,2192
50.402793,-75.016779,2208
50.402793,-75.983221,2224
50.402793,-76.949664,2240
50.402793,-77.916107,2248
50.402793,-78.88255,2272
50.402793,-79.848993,2288
50.402793,-80.815436,2328
50.402793,-81.781879,2352
50.402793,-82.748322,2384
50.402793,-83.714765,2400
50.402793,-84.681208,2424
50.402793,-85.647651,2440
BREAK
85.194739,-26.694631,3912
85.194739,-27.661074,3967
86.161182,-27.661074,3975
86.161182,-28.627517,3991
86.161182,-29.59396,3999
86.161182,-30.560403,4023
86.161182,-31.526846,4047
86.161182,-32.493289,4063
86.161182,-33.459732,4071
86.161182,-34.426174,4087
86.161182,-35.392617,4111
87.127625,-35.392617,4127
87.127625,-36.35906,4135
87.127625,-37.325503,4151
87.127625,-38.291946,4175
88.094068,-38.291946,4183
88.094068,-39.258389,4207
89.060511,-39.258389,4215
89.060511,-40.224832,4239
90.026954,-40.224832,4247
90.993397,-40.224832,4271
90.993397,-41.191275,4287
91.95984,-41.191275,4295
92.926283,-41.191275,4311
92.926283,-42.157718,4319
93.892726,-42.157718,4327
94.859169,-42.157718,4335
95.825612,-42.157718,4415
95.825612,-41.191275,4423
95.825612,-40.224832,4439
96.792055,-40.224832,4447
97.758498,-39.258389,4455
97.758498,-38.291946,4479
98.72494,-38.291946,4487
98.72494,-37.325503,4503
98.72494,-36.35906,4511
98.72494,-35.392617,4527
98.72494,-34.426174,4543
98.72494,-33.459732,4551
98.72494,-32.493289,4559
98.72494,-31.526846,4576
97.758498,-31.526846,4592
97.758498,-30.560403,4599
96.792055,-30.560403,4608
96.792055,-29.59396,4615
95.825612,-29.59396,4632
95.825612,-28.627517,4639
94.859169,-28.627517,4648
94.859169,-27.661074,4655
93.892726,-27.661074,4671
92.926283,-26.694631,4680
92.926283,-25.728188,4687
91.95984,-25.728188,4695
90.993397,-25.728188,4711
90.993397,-24.761745,4719
90.026954,-24.761745,4728
89.060511,-24.761745,4735
88.094068,-24.761745,4751
87.127625,-24.761745,4767
86.161182,-24.761745,4792
85.194739,-24.761745,4799
84.228296,-24.761745,4823
83.261853,-24.761745,4855
82.29541,-24.761745,4880
BREAK
25.275276,-22.828859,5935
25.275276,-23.795302,6079
25.275276,-24.761745,6095
25.275276,-26.694631,6111
25.275276,-27.661074,6119
25.275276,-28.627517,6135
25.275276,-29.59396,6143
25.275276,-30.560403,6167
24.308833,-30.560403,6223
24.308833,-31.526846,6231
23.34239,-31.526846,6263
23.34239,-32.493289,6271
22.375947,-32.493289,6287
22.375947,-33.459732,6295
21.409504,-33.459732,6367
20.443061,-33.459732,6375
19.476618,-33.459732,6383
18.510175,-33.459732,6399
17.543732,-33.459732,6407
16.577289,-33.459732,6415
15.610847,-32.493289,6423
14.644404,-32.493289,6431
13.677961,-32.493289,6439
12.711518,-32.493289,6463
12.711518,-31.526846,6479
12.711518,-30.560403,6543
12.711518,-29.59396,6559
11.745075,-28.627517,6575
11.745075,-27.661074,6583
10.778632,-26.694631,6591
10.778632,-25.728188,6607
10.778632,-24.761745,6615
10.778632,-23.795302,6631
10.778632,-22.828859,6647
10.778632,-21.862416,6679
10.778632,-20.895973,6695
10.778632,-19.92953,6727
11.745075,-19.92953,6735
11.745075,-18.963087,6743
12.711518,-17.996644,6751
12.711518,-17.030201,6759
14.644404,-17.030201,6767
14.644404,-16.063758,6775
15.610847,-16.063758,6783
15.610847,-15.097315,6799
16.577289,-15.097315,6807
