START
65.75,-28.859438,0
64.75,-28.859438,119
63.75,-28.859438,132
62.75,-28.859438,157
61.75,-28.859438,177
60.75,-28.859438,188
59.75,-28.859438,208
58.75,-28.859438,218
57.75,-28.859438,228
56.75,-28.859438,238
55.75,-28.859438,248
54.75,-28.859438,270
53.75,-28.859438,301
52.75,-28.859438,336
51.75,-28.859438,366
50.75,-28.859438,388
49.75,-28.859438,408
48.75,-28.859438,428
47.75,-28.859438,448
46.75,-28.859438,469
45.75,-28.859438,489
44.75,-28.859438,499
44.75,-29.859438,521
43.75,-29.859438,531
42.75,-29.859438,541
42.75,-30.859438,557
41.75,-30.859438,567
41.75,-31.859438,587
40.75,-31.859438,597
40.75,-32.859438,607
39.75,-33.859438,627
38.75,-34.859438,637
37.75,-35.859438,657
36.75,-35.859438,668
36.75,-36.859438,678
35.75,-36.859438,688
35.75,-37.859438,698
34.75,-37.859438,708
34.75,-38.859438,718
33.75,-39.859438,738
33.75,-40.859438,749
32.75,-40.859438,759
32.75,-42.859438,769
31.75,-42.859438,779
30.75,-43.859438,799
30.75,-44.859438,809
30.75,-45.859438,819
30.75,-46.859438,839
30.75,-47.859438,860
30.75,-48.859438,880
30.75,-49.859438,890
30.75,-50.859438,910
30.75,-52.859438,931
30.75,-53.859438,940
30.75,-54.859438,965
30.75,-55.859438,987
30.75,-56.859438,1007
30.75,-57.859438,1027
30.75,-58.859438,1048
30.75,-59.859438,1058
30.75,-60.859438,1068
30.75,-61.859438,1078
32.75,-64.859438,1088
32.75,-65.859438,1098
33.75,-66.859438,1108
33.75,-67.859438,1118
33.75,-68.859438,1128
34.75,-68.859438,1139
34.75,-69.859438,1149
34.75,-70.859438,1159
35.75,-70.859438,1169
35.75,-71.859438,1179
36.75,-73.859438,1189
37.75,-73.859438,1209
37.75,-74.859438,1229
38.75,-74.859438,1239
39.75,-74.859438,1260
39.75,-75.859438,1280
40.75,-75.859438,1290
41.75,-75.859438,1300
42.75,-75.859438,1320
43.75,-75.859438,1341
44.75,-75.859438,1350
45.75,-75.859438,1361
46.75,-76.859438,1371
47.75,-76.859438,1381
49.75,-76.859438,1391
51.75,-76.859438,1401
52.75,-76.859438,1411
53.75,-76.859438,1421
54.75,-76.859438,1431
55.75,-76.859438,1441
57.75,-76.859438,1451
58.75,-76.859438,1462
59.75,-76.859438,1472
60.75,-76.859438,1482
61.75,-76.859438,1492
62.75,-76.859438,1502
63.75,-75.859438,1522
64.75,-75.859438,1535
64.75,-74.859438,1563
64.75,-73.859438,1585
64.75,-72.859438,1605
65.75,-71.859438,1625
66.75,-71.859438,1636
66.75,-70.859438,1647
67.75,-69.859438,1667
67.75,-68.859438,1691
68.75,-67.859438,1711
68.75,-66.859438,1735
69.75,-66.859438,1750
69.75,-65.859438,1760
69.75,-64.859438,1770
70.75,-64.859438,1780
70.75,-63.859438,1790
71.75,-63.859438,1800
71.75,-62.859438,1810
72.75,-61.859438,1831
72.75,-59.859438,1851
72.75,-58.859438,1882
72.75,-57.859438,1892
72.75,-56.859438,1913
72.75,-55.859438,1932
72.75,-54.859438,1956
72.75,-53.859438,1990
72.75,-52.859438,2000
72.75,-51.859438,2020
72.75,-50.859438,2044
72.75,-49.859438,2064
72.75,-48.859438,2074
72.75,-47.859438,2084
72.75,-46.859438,2104
72.75,-45.859438,2125
72.75,-44.859438,2135
72.75,-43.859438,2145
72.75,-42.859438,2155
72.75,-41.859438,2165
72.75,-39.859438,2175
72.75,-38.859438,2185
72.75,-37.859438,2206
72.75,-36.859438,2215
71.75,-35.859438,2236
71.75,-34.859438,2256
71.75,-33.859438,2278
71.75,-32.859438,2287
70.75,-32.859438,2297
70.75,-31.859438,2309
69.75,-31.859438,2324
69.75,-30.859438,2346
68.75,-30.859438,2407
67.75,-30.859438,2539
66.75,-30.859438,2666
BREAK
