START
22.881801,-39.607061,0
22.881801,-38.821606,120
22.881801,-38.036152,150
22.881801,-37.250697,182
22.881801,-36.465243,202
22.881801,-35.679788,223
22.881801,-34.894334,232
23.667256,-34.108879,256
24.45271,-33.323425,273
25.238165,-32.53797,305
26.023619,-31.752516,324
26.023619,-30.967061,335
26.809074,-30.967061,355
26.809074,-30.181606,366
27.594528,-29.396152,386
28.379983,-28.610697,412
29.165437,-28.610697,438
29.950892,-28.610697,458
30.736346,-28.610697,479
31.521801,-28.610697,499
32.307256,-28.610697,509
33.09271,-28.610697,531
33.878165,-28.610697,551
34.663619,-28.610697,581
35.449074,-28.610697,612
36.234528,-28.610697,624
37.019983,-28.610697,643
37.805437,-28.610697,663
37.805437,-29.396152,685
37.805437,-30.181606,715
37.805437,-30.967061,746
38.590892,-30.967061,756
38.590892,-31.752516,776
38.590892,-32.53797,788
39.376346,-33.323425,808
39.376346,-34.108879,817
39.376346,-34.894334,838
39.376346,-35.679788,849
40.161801,-36.465243,899
40.161801,-37.250697,909
40.161801,-38.036152,940
40.947256,-38.036152,951
40.947256,-38.821606,961
40.947256,-40.392516,971
40.947256,-41.17797,991
40.947256,-41.963425,1002
40.947256,-42.748879,1048
40.947256,-43.534334,1094
40.947256,-44.319788,1114
40.947256,-45.105243,1124
40.947256,-45.890697,1145
40.947256,-46.676152,1155
40.947256,-47.461606,1165
40.947256,-48.247061,1176
40.947256,-49.032516,1196
40.947256,-49.81797,1218
40.947256,-50.603425,1227
40.947256,-51.388879,1260
40.947256,-52.174334,1289
40.947256,-52.959788,1310
40.947256,-53.745243,1319
40.947256,-54.530697,1431
40.947256,-55.316152,1462
40.947256,-56.101606,1492
40.161801,-56.101606,1523
39.376346,-56.887061,1605
38.590892,-56.887061,1625
38.590892,-57.672516,1646
37.805437,-57.672516,1746
37.805437,-58.45797,1787
37.019983,-58.45797,1808
36.234528,-58.45797,1880
35.449074,-58.45797,1919
34.663619,-58.45797,1953
33.878165,-57.672516,1991
33.878165,-56.887061,2012
33.09271,-56.101606,2021
32.307256,-55.316152,2057
32.307256,-54.530697,2073
31.521801,-54.530697,2083
31.521801,-53.745243,2094
31.521801,-52.959788,2104
31.521801,-52.174334,2114
30.736346,-51.388879,2124
30.736346,-50.603425,2135
30.736346,-49.81797,2155
30.736346,-49.032516,2206
31.521801,-49.032516,2245
31.521801,-48.247061,2249
32.307256,-48.247061,2268
32.307256,-47.461606,2289
33.09271,-47.461606,2300
33.878165,-46.676152,2330
34.663619,-46.676152,2360
35.449074,-45.890697,2373
36.234528,-45.890697,2401
36.234528,-45.105243,2412
37.019983,-45.105243,2433
37.805437,-45.105243,2465
38.590892,-44.319788,2493
39.376346,-44.319788,2567
40.161801,-44.319788,2615
40.947256,-44.319788,2651
41.73271,-44.319788,2667
42.518165,-44.319788,2738
43.303619,-44.319788,2829
44.089074,-44.319788,2863
44.874528,-44.319788,2891
45.659983,-44.319788,2932
46.445437,-44.319788,2993
47.230892,-44.319788,3045
48.016346,-44.319788,3136
48.801801,-44.319788,3187
49.587256,-44.319788,3228
50.37271,-44.319788,3269
51.158165,-44.319788,3299
51.943619,-45.105243,3340
52.729074,-45.105243,3381
53.514528,-45.105243,3401
54.299983,-45.105243,3463
54.299983,-45.890697,3534
55.085437,-45.890697,3545
55.085437,-46.676152,3575
55.870892,-46.676152,3586
55.870892,-47.461606,3600
56.656346,-47.461606,3606
56.656346,-48.247061,3627
57.441801,-48.247061,3647
57.441801,-49.032516,3658
57.441801,-49.81797,3691
57.441801,-50.603425,3725
58.227256,-50.603425,3740
58.227256,-51.388879,3750
58.227256,-52.174334,3781
59.01271,-52.174334,3878
59.01271,-52.959788,3915
59.798165,-52.959788,3935
59.798165,-53.745243,3945
59.798165,-54.530697,3965
59.01271,-55.316152,4097
58.227256,-55.316152,4127
57.441801,-55.316152,4168
56.656346,-55.316152,4202
55.870892,-55.316152,4239
55.085437,-55.316152,4260
54.299983,-55.316152,4291
53.514528,-55.316152,4342
52.729074,-55.316152,4373
51.943619,-55.316152,4403
51.158165,-55.316152,4465
51.158165,-54.530697,4538
51.158165,-53.745243,4579
50.37271,-53.745243,4588
50.37271,-52.959788,4597
49.587256,-52.174334,4611
48.801801,-52.174334,4643
48.801801,-51.388879,4646
48.016346,-50.603425,4658
48.016346,-49.81797,4679
48.016346,-49.032516,4690
47.230892,-49.032516,4699
47.230892,-48.247061,4710
47.230892,-47.461606,4730
46.445437,-47.461606,4743
46.445437,-46.676152,4761
46.445437,-45.890697,4765
