START
70.051887,-52.859438,0
69.051887,-53.859438,99
68.051887,-53.859438,122
66.051887,-53.859438,137
65.051887,-53.859438,146
64.051887,-53.859438,159
63.051887,-53.859438,188
61.051887,-53.859438,209
60.051887,-53.859438,236
59.051887,-53.859438,256
57.051887,-53.859438,275
56.051887,-53.859438,303
55.051887,-53.859438,331
54.051887,-53.859438,358
52.051887,-53.859438,387
51.051887,-53.859438,442
50.051887,-53.859438,470
49.051887,-53.859438,498
47.051887,-53.859438,526
46.051887,-53.859438,554
45.051887,-52.859438,609
44.051887,-51.859438,638
43.051887,-51.859438,665
42.051887,-50.859438,693
41.051887,-49.859438,721
40.051887,-48.859438,776
39.051887,-46.859438,805
39.051887,-45.859438,832
37.051887,-43.859438,860
37.051887,-42.859438,888
36.051887,-41.859438,912
35.051887,-39.859438,940
34.051887,-38.859438,963
33.051887,-36.859438,983
33.051887,-35.859438,998
33.051887,-34.859438,1007
33.051887,-33.859438,1024
33.051887,-31.859438,1052
33.051887,-30.859438,1080
34.051887,-29.859438,1107
35.051887,-27.859438,1128
35.051887,-26.859438,1148
36.051887,-24.859438,1176
37.051887,-23.859438,1204
38.051887,-22.859438,1260
39.051887,-21.859438,1287
40.051887,-21.859438,1315
42.051887,-20.859438,1343
43.051887,-19.859438,1365
44.051887,-19.859438,1377
46.051887,-18.859438,1387
47.051887,-17.859438,1400
49.051887,-17.859438,1411
50.051887,-16.859438,1422
51.051887,-16.859438,1439
52.051887,-16.859438,1457
54.051887,-16.859438,1466
55.051887,-16.859438,1487
56.051887,-15.859438,1509
58.051887,-14.859438,1522
59.051887,-14.859438,1547
60.051887,-14.859438,1573
62.051887,-14.859438,1594
63.051887,-14.859438,1622
65.051887,-14.859438,1678
66.051887,-14.859438,1705
67.051887,-14.859438,1733
68.051887,-15.859438,1834
68.051887,-16.859438,1862
69.051887,-16.859438,1911
69.051887,-18.859438,1937
69.051887,-19.859438,1958
69.051887,-20.859438,1986
69.051887,-22.859438,2001
69.051887,-23.859438,2026
69.051887,-24.859438,2049
69.051887,-25.859438,2059
69.051887,-27.859438,2076
69.051887,-28.859438,2096
69.051887,-29.859438,2107
69.051887,-30.859438,2126
69.051887,-32.859438,2144
69.051887,-33.859438,2153
69.051887,-34.859438,2170
69.051887,-36.859438,2197
69.051887,-37.859438,2206
69.051887,-38.859438,2222
69.051887,-39.859438,2234
69.051887,-41.859438,2246
69.051887,-42.859438,2261
69.051887,-43.859438,2278
69.051887,-46.859438,2288
69.051887,-48.859438,2314
69.051887,-49.859438,2324
69.051887,-50.859438,2337
69.051887,-51.859438,2353
69.051887,-53.859438,2362
69.051887,-54.859438,2381
69.051887,-55.859438,2402
70.051887,-57.859438,2419
70.051887,-58.859438,2438
70.051887,-59.859438,2454
70.051887,-61.859438,2464
70.051887,-62.859438,2479
70.051887,-63.859438,2491
70.051887,-64.859438,2501
70.051887,-66.859438,2515
70.051887,-67.859438,2531
70.051887,-68.859438,2541
70.051887,-69.859438,2558
70.051887,-71.859438,2575
70.051887,-72.859438,2586
70.051887,-73.859438,2603
70.051887,-75.859438,2621
70.051887,-76.859438,2630
70.051887,-77.859438,2647
70.051887,-78.859438,2661
70.051887,-80.859438,2671
70.051887,-81.859438,2686
70.051887,-82.859438,2705
70.051887,-84.859438,2723
70.051887,-85.859438,2751
70.051887,-86.859438,2778
70.051887,-87.859438,2807
70.051887,-88.859438,3215
BREAK
