START
29.106252,-43.463023,0
29.106252,-42.505065,111
29.106252,-41.547107,127
29.106252,-40.589149,143
29.106252,-38.673233,159
29.106252,-35.79936,167
29.106252,-32.925486,183
29.106252,-31.00957,199
29.106252,-29.093654,215
29.106252,-27.177738,231
28.148295,-27.177738,247
28.148295,-26.21978,263
28.148295,-25.261822,295
27.190337,-25.261822,311
27.190337,-24.303864,335
28.148295,-23.345906,471
31.022168,-22.387948,503
32.938084,-21.42999,519
36.769916,-21.42999,535
43.475622,-21.42999,551
48.265412,-21.42999,559
54.013159,-20.472032,576
59.760907,-19.514074,592
63.592739,-18.556116,608
67.424571,-18.556116,624
70.298445,-17.598158,640
73.172319,-17.598158,647
75.088234,-17.598158,663
77.962108,-17.598158,679
80.835982,-17.598158,695
82.751898,-17.598158,704
83.709856,-17.598158,720
84.667814,-17.598158,736
85.625772,-17.598158,743
85.625772,-18.556116,1063
85.625772,-20.472032,1079
84.667814,-22.387948,1095
84.667814,-24.303864,1111
84.667814,-25.261822,1119
83.709856,-28.135696,1135
83.709856,-30.051612,1151
83.709856,-31.967528,1167
82.751898,-32.925486,1183
82.751898,-34.841402,1191
82.751898,-36.757318,1208
81.79394,-39.631191,1223
80.835982,-41.547107,1239
79.878024,-43.463023,1255
79.878024,-44.420981,1271
78.920066,-46.336897,1287
77.962108,-48.252813,1303
77.00415,-50.168729,1319
76.046192,-51.126687,1327
76.046192,-53.042603,1343
75.088234,-54.000561,1359
74.130277,-55.916477,1375
73.172319,-56.874435,1391
72.214361,-58.790351,1423
70.298445,-59.748309,1431
69.340487,-61.664224,1447
67.424571,-63.58014,1463
66.466613,-64.538098,1479
64.550697,-66.454014,1495
63.592739,-67.411972,1511
62.634781,-68.36993,1527
61.676823,-68.36993,1535
59.760907,-70.285846,1551
57.844991,-71.243804,1568
55.929075,-72.201762,1584
54.971117,-73.15972,1599
52.097243,-75.075636,1616
50.181328,-76.033594,1632
47.307454,-77.94951,1640
42.517664,-79.865426,1656
39.64379,-80.823384,1672
36.769916,-81.781342,1688
32.938084,-83.697257,1704
28.148295,-85.613173,1720
23.358505,-85.613173,1728
15.694841,-85.613173,1744
BREAK
