START
40.877358,-34.702811,0
41.877358,-34.702811,432
42.877358,-33.702811,498
43.877358,-33.702811,521
44.877358,-33.702811,555
46.877358,-33.702811,576
47.877358,-33.702811,597
48.877358,-33.702811,639
50.877358,-33.702811,678
51.877358,-33.702811,694
52.877358,-33.702811,769
53.877358,-33.702811,785
54.877358,-33.702811,807
55.877358,-33.702811,817
56.877358,-33.702811,831
57.877358,-33.702811,852
58.877358,-33.702811,876
59.877358,-33.702811,897
60.877358,-33.702811,908
61.877358,-33.702811,918
61.877358,-34.702811,928
61.877358,-35.702811,965
62.877358,-35.702811,975
62.877358,-36.702811,986
63.877358,-36.702811,998
64.877358,-38.702811,1009
65.877358,-39.702811,1019
66.877358,-40.702811,1030
67.877358,-41.702811,1040
68.877358,-41.702811,1051
69.877358,-43.702811,1061
70.877358,-44.702811,1072
70.877358,-45.702811,1084
71.877358,-45.702811,1095
71.877358,-46.702811,1108
71.877358,-47.702811,1129
71.877358,-48.702811,1145
71.877358,-49.702811,1156
72.877358,-49.702811,1166
72.877358,-50.702811,1177
74.877358,-51.702811,1188
74.877358,-52.702811,1204
74.877358,-53.702811,1225
73.877358,-53.702811,1236
73.877358,-54.702811,1277
74.877358,-55.702811,1287
74.877358,-56.702811,1338
74.877358,-57.702811,1348
75.877358,-57.702811,1394
75.877358,-58.702811,1404
75.877358,-59.702811,1415
75.877358,-60.702811,1436
75.877358,-61.702811,1446
75.877358,-62.702811,1468
74.877358,-62.702811,1499
73.877358,-63.702811,1561
72.877358,-63.702811,1571
72.877358,-64.702811,1592
72.877358,-65.702811,1614
71.877358,-65.702811,1624
71.877358,-66.702811,1635
70.877358,-67.702811,1656
69.877358,-67.702811,1666
68.877358,-69.702811,1677
68.877358,-70.702811,1688
67.877358,-70.702811,1705
66.877358,-70.702811,1723
66.877358,-71.702811,1732
65.877358,-71.702811,1743
64.877358,-72.702811,1754
63.877358,-72.702811,1764
63.877358,-73.702811,1775
61.877358,-74.702811,1785
60.877358,-74.702811,1867
59.877358,-74.702811,1921
58.877358,-75.702811,1931
57.877358,-75.702811,1968
56.877358,-75.702811,1989
55.877358,-76.702811,2000
54.877358,-76.702811,2011
53.877358,-76.702811,2094
52.877358,-76.702811,2128
51.877358,-76.702811,2138
50.877358,-76.702811,2169
50.877358,-75.702811,2186
49.877358,-75.702811,2196
47.877358,-74.702811,2207
46.877358,-73.702811,2217
45.877358,-73.702811,2228
44.877358,-72.702811,2249
44.877358,-71.702811,2260
43.877358,-71.702811,2276
42.877358,-71.702811,2286
42.877358,-70.702811,2297
42.877358,-69.702811,2399
BREAK
73.877358,-50.702811,3417
72.877358,-50.702811,3633
71.877358,-50.702811,3643
70.877358,-50.702811,3678
69.877358,-50.702811,3733
68.877358,-50.702811,3757
67.877358,-50.702811,3786
66.877358,-50.702811,3898
65.877358,-50.702811,3919
64.877358,-50.702811,3959
63.877358,-50.702811,3974
62.877358,-50.702811,4015
61.877358,-50.702811,4084
60.877358,-50.702811,4130
59.877358,-50.702811,4140
58.877358,-50.702811,4295
57.877358,-50.702811,4317
56.877358,-50.702811,4344
55.877358,-50.702811,4487
52.877358,-50.702811,4497
52.877358,-51.702811,4626
51.877358,-51.702811,4647
50.877358,-52.702811,4676
48.877358,-53.702811,4687
47.877358,-53.702811,4708
46.877358,-53.702811,4718
46.877358,-54.702811,4733
45.877358,-54.702811,4762
44.877358,-54.702811,4774
43.877358,-54.702811,4795
42.877358,-54.702811,5146
41.877358,-54.702811,5249
40.877358,-54.702811,5260
BREAK
