START
30.29717,-21.389558,0
30.29717,-20.389558,43
30.29717,-19.389558,49
31.29717,-19.389558,60
32.29717,-18.389558,73
33.29717,-18.389558,85
34.29717,-18.389558,103
35.29717,-17.389558,109
36.29717,-17.389558,134
37.29717,-17.389558,177
37.29717,-18.389558,201
37.29717,-19.389558,207
37.29717,-20.389558,225
36.29717,-21.389558,231
35.29717,-21.389558,237
34.29717,-21.389558,243
33.29717,-21.389558,256
32.29717,-21.389558,261
31.29717,-21.389558,286
30.29717,-21.389558,335
30.29717,-19.389558,378
30.29717,-18.389558,384
30.29717,-17.389558,395
31.29717,-17.389558,408
31.29717,-16.389558,414
32.29717,-16.389558,420
32.29717,-15.389558,426
33.29717,-15.389558,444
34.29717,-15.389558,463
35.29717,-15.389558,469
36.29717,-15.389558,480
37.29717,-15.389558,493
38.29717,-15.389558,499
38.29717,-16.389558,505
39.29717,-16.389558,517
39.29717,-17.389558,523
40.29717,-18.389558,529
40.29717,-19.389558,542
40.29717,-20.389558,548
40.29717,-22.389558,572
40.29717,-23.389558,596
38.29717,-24.389558,621
37.29717,-24.389558,633
35.29717,-24.389558,645
34.29717,-24.389558,670
33.29717,-24.389558,712
32.29717,-23.389558,730
32.29717,-22.389558,736
32.29717,-21.389558,755
32.29717,-19.389558,766
32.29717,-18.389558,791
33.29717,-18.389558,797
34.29717,-18.389558,809
35.29717,-18.389558,834
36.29717,-18.389558,858
36.29717,-19.389558,913
35.29717,-19.389558,956
34.29717,-19.389558,973
33.29717,-19.389558,998
BREAK
65.29717,-21.389558,1478
66.29717,-20.389558,1498
66.29717,-19.389558,1515
68.29717,-19.389558,1521
68.29717,-18.389558,1527
69.29717,-18.389558,1533
70.29717,-17.389558,1546
71.29717,-16.389558,1552
72.29717,-16.389558,1563
73.29717,-16.389558,1570
73.29717,-15.389558,1576
74.29717,-15.389558,1625
74.29717,-16.389558,1636
74.29717,-17.389558,1649
74.29717,-18.389558,1661
74.29717,-20.389558,1674
74.29717,-21.389558,1685
74.29717,-22.389558,1691
72.29717,-23.389558,1697
72.29717,-24.389558,1704
70.29717,-25.389558,1710
68.29717,-26.389558,1721
67.29717,-27.389558,1734
66.29717,-27.389558,1741
65.29717,-28.389558,1746
64.29717,-28.389558,1759
63.29717,-28.389558,1764
62.29717,-27.389558,1826
62.29717,-26.389558,1832
62.29717,-25.389558,1849
62.29717,-24.389558,1856
62.29717,-23.389558,1862
62.29717,-22.389558,1868
63.29717,-21.389558,1881
64.29717,-21.389558,1886
64.29717,-20.389558,1892
