START
26.877358,-14.859438,0
27.877358,-14.859438,230
28.877358,-14.859438,255
30.877358,-14.859438,263
32.877358,-14.859438,271
34.877358,-15.859438,279
36.877358,-15.859438,287
38.877358,-16.859438,295
40.877358,-16.859438,303
41.877358,-17.859438,312
42.877358,-17.859438,320
42.877358,-16.859438,328
42.877358,-15.859438,399
43.877358,-15.859438,407
44.877358,-15.859438,415
45.877358,-15.859438,423
46.877358,-15.859438,431
46.877358,-16.859438,439
48.877358,-16.859438,447
49.877358,-16.859438,463
50.877358,-16.859438,472
51.877358,-16.859438,519
52.877358,-16.859438,544
52.877358,-15.859438,559
53.877358,-15.859438,568
54.877358,-14.859438,584
55.877358,-14.859438,600
56.877358,-14.859438,608
57.877358,-14.859438,624
58.877358,-14.859438,647
60.877358,-14.859438,712
61.877358,-14.859438,720
62.877358,-14.859438,728
63.877358,-15.859438,736
64.877358,-15.859438,760
65.877358,-15.859438,768
66.877358,-15.859438,776
68.877358,-16.859438,792
70.877358,-16.859438,800
71.877358,-17.859438,808
72.877358,-17.859438,816
73.877358,-17.859438,824
74.877358,-17.859438,840
76.877358,-17.859438,1048
77.877358,-17.859438,1120
79.877358,-17.859438,1129
79.877358,-16.859438,1135
80.877358,-16.859438,1145
79.877358,-16.859438,1528
78.877358,-16.859438,1576
78.877358,-17.859438,1584
77.877358,-18.859438,1592
75.877358,-19.859438,1600
74.877358,-19.859438,1608
72.877358,-21.859438,1616
71.877358,-21.859438,1624
70.877358,-22.859438,1632
70.877358,-23.859438,1640
69.877358,-23.859438,1648
69.877358,-24.859438,1664
69.877358,-25.859438,1680
68.877358,-25.859438,1688
68.877358,-26.859438,1696
68.877358,-27.859438,1704
67.877358,-28.859438,1720
66.877358,-29.859438,1736
66.877358,-30.859438,1760
66.877358,-31.859438,1776
65.877358,-32.859438,1784
65.877358,-33.859438,1800
64.877358,-35.859438,1816
64.877358,-36.859438,1832
64.877358,-37.859438,1848
63.877358,-37.859438,1856
63.877358,-39.859438,1864
62.877358,-40.859438,1872
62.877358,-41.859438,1880
61.877358,-42.859438,1888
60.877358,-43.859438,1896
60.877358,-45.859438,1904
59.877358,-46.859438,1912
58.877358,-47.859438,1920
58.877358,-49.859438,1928
58.877358,-50.859438,1936
57.877358,-51.859438,1944
56.877358,-53.859438,1952
56.877358,-54.859438,1960
55.877358,-55.859438,1968
54.877358,-56.859438,1976
54.877358,-57.859438,1984
53.877358,-59.859438,1992
52.877358,-61.859438,2000
51.877358,-62.859438,2008
50.877358,-64.859438,2017
49.877358,-65.859438,2024
48.877358,-66.859438,2032
48.877358,-68.859438,2040
47.877358,-69.859438,2048
47.877358,-70.859438,2056
46.877358,-72.859438,2064
46.877358,-73.859438,2072
45.877358,-74.859438,2081
45.877358,-76.859438,2088
44.877358,-76.859438,2098
43.877358,-78.859438,2104
43.877358,-79.859438,2114
42.877358,-80.859438,2120
42.877358,-81.859438,2128
41.877358,-83.859438,2136
40.877358,-83.859438,2145
40.877358,-84.859438,2152
40.877358,-85.859438,2160
39.877358,-85.859438,2168
39.877358,-86.859438,2176
38.877358,-86.859438,2200
38.877358,-87.859438,2216
37.877358,-87.859438,2248
36.877358,-88.859438,2264
36.877358,-89.859438,2273
35.877358,-90.859438,2289
35.877358,-91.859438,2305
34.877358,-91.859438,2313
34.877358,-92.859438,2321
33.877358,-93.859438,2329
32.877358,-93.859438,2337
32.877358,-94.859438,2345
31.877358,-94.859438,2353
31.877358,-95.859438,2361
30.877358,-96.859438,2385
30.877358,-97.859438,2441
30.877358,-96.859438,2449
31.877358,-95.859438,2617
31.877358,-94.859438,2625
31.877358,-93.859438,2633
BREAK
35.877358,-16.859438,3376
35.877358,-17.859438,3415
37.877358,-18.859438,3423
38.877358,-20.859438,3431
39.877358,-21.859438,3439
40.877358,-22.859438,3448
42.877358,-24.859438,3456
43.877358,-26.859438,3471
44.877358,-28.859438,3479
45.877358,-28.859438,3487
45.877358,-30.859438,3495
46.877358,-32.859438,3512
47.877358,-33.859438,3520
47.877358,-35.859438,3528
49.877358,-37.859438,3535
50.877358,-38.859438,3552
51.877358,-39.859438,3560
51.877358,-40.859438,3576
52.877358,-41.859438,3584
52.877358,-42.859438,3599
53.877358,-42.859438,3608
53.877358,-43.859438,3616
54.877358,-44.859438,3632
54.877358,-45.859438,3640
55.877358,-46.859438,3648
55.877358,-47.859438,3664
56.877358,-48.859438,3672
56.877358,-49.859438,3688
57.877358,-49.859438,3696
57.877358,-50.859438,3704
58.877358,-50.859438,3712
58.877358,-52.859438,3720
59.877358,-53.859438,3736
59.877358,-54.859438,3760
60.877358,-54.859438,3767
60.877358,-55.859438,3776
61.877358,-56.859438,3784
61.877358,-57.859438,3792
62.877358,-57.859438,3800
62.877358,-58.859438,3808
62.877358,-59.859438,3816
63.877358,-59.859438,3824
63.877358,-60.859438,3832
64.877358,-61.859438,3856
65.877358,-62.859438,3864
65.877358,-63.859438,3880
66.877358,-63.859438,3888
66.877358,-64.859438,3896
66.877358,-65.859438,3920
66.877358,-66.859438,3944
67.877358,-66.859438,3952
67.877358,-67.859438,3968
68.877358,-68.859438,3992
69.877358,-69.859438,4024
70.877358,-70.859438,4056
70.877358,-71.859438,4072
71.877358,-71.859438,4152
71.877358,-72.859438,4168
72.877358,-73.859438,4184
73.877358,-73.859438,4192
73.877358,-74.859438,4208
73.877358,-75.859438,4217
BREAK
