START
27.716003,-50.643459,0
27.716003,-50.247174,258
28.112288,-50.247174,275
28.904857,-50.247174,291
29.301142,-49.85089,308
30.093712,-49.85089,326
30.489996,-49.85089,340
31.282566,-49.85089,358
31.678851,-49.85089,374
32.471421,-49.85089,391
32.867705,-49.85089,406
33.26399,-49.85089,423
33.660275,-49.85089,439
34.05656,-49.85089,456
34.452845,-49.85089,474
34.84913,-49.85089,488
35.245414,-50.247174,505
35.245414,-50.643459,521
36.037984,-50.643459,537
36.037984,-51.436029,554
36.434269,-51.832314,571
36.434269,-52.624883,587
36.434269,-53.021168,603
36.434269,-53.417453,620
36.434269,-54.210023,636
36.434269,-54.606308,652
36.434269,-55.002592,669
36.434269,-55.398877,685
36.434269,-55.795162,703
36.434269,-56.191447,718
36.434269,-56.587732,736
35.641699,-56.587732,751
35.641699,-56.984017,767
35.641699,-57.380301,784
35.245414,-57.380301,800
35.245414,-57.776586,817
34.452845,-57.776586,833
34.05656,-58.569156,866
33.660275,-58.965441,898
33.26399,-59.361726,915
32.867705,-59.75801,933
32.471421,-60.154295,965
32.075136,-60.55058,981
31.678851,-60.946865,998
31.282566,-61.34315,1018
30.489996,-61.34315,1030
30.489996,-61.739435,1046
29.697427,-61.739435,1063
29.301142,-61.739435,1080
28.904857,-61.739435,1095
28.508572,-61.739435,1112
28.112288,-61.739435,1129
27.716003,-61.739435,1162
27.319718,-61.739435,1177
26.527148,-61.739435,1211
26.130863,-61.739435,1227
26.130863,-60.946865,1245
26.130863,-60.55058,1260
25.734579,-60.154295,1276
25.734579,-59.75801,1292
25.734579,-59.361726,1309
25.734579,-58.965441,1341
25.734579,-58.569156,1360
25.734579,-58.172871,1391
25.734579,-57.776586,1407
25.338294,-57.380301,1424
25.338294,-56.984017,1441
25.338294,-56.191447,1457
25.338294,-55.398877,1473
24.942009,-53.813738,1490
24.942009,-52.624883,1506
24.942009,-51.039744,1522
24.942009,-49.85089,1539
24.942009,-49.05832,1555
24.942009,-48.662035,1571
24.942009,-48.26575,1589
24.942009,-47.869465,1605
24.942009,-47.473181,1638
24.942009,-47.076896,1654
24.942009,-46.680611,1671
24.942009,-46.284326,1687
24.942009,-45.888041,1704
25.338294,-45.491756,1719
25.338294,-45.095472,1736
26.130863,-44.302902,1757
26.130863,-43.510332,1770
26.527148,-43.114048,1787
26.527148,-42.321478,1804
26.923433,-41.925193,1818
27.716003,-41.528908,1835
28.508572,-41.132623,1851
29.301142,-40.736339,1867
30.093712,-39.943769,1884
31.282566,-39.547484,1900
32.075136,-39.151199,1916
32.867705,-39.151199,1933
33.660275,-39.151199,1949
34.05656,-38.754914,1966
34.452845,-38.754914,1982
35.245414,-38.754914,1999
35.641699,-38.754914,2016
36.434269,-38.754914,2031
36.830554,-38.754914,2048
37.623123,-38.754914,2064
38.019408,-38.754914,2080
38.811978,-38.754914,2097
39.208263,-38.754914,2114
40.000832,-38.754914,2130
40.397117,-38.754914,2146
40.793402,-38.754914,2163
41.189687,-39.151199,2179
41.189687,-39.547484,2195
41.585972,-39.943769,2212
41.982257,-40.340054,2229
42.378541,-40.736339,2244
42.774826,-41.132623,2261
43.567396,-41.925193,2278
44.359966,-42.717763,2294
45.152535,-43.906617,2311
46.34139,-45.095472,2328
47.133959,-45.491756,2343
47.926529,-46.680611,2360
48.322814,-47.076896,2376
48.322814,-47.473181,2392
48.322814,-47.869465,2411
49.115383,-47.869465,2426
49.115383,-48.662035,2441
49.115383,-49.05832,2458
49.115383,-50.247174,2477
49.115383,-51.039744,2491
49.115383,-51.832314,2508
49.115383,-53.021168,2525
49.115383,-53.813738,2543
49.115383,-54.606308,2556
49.115383,-55.002592,2574
49.115383,-55.795162,2590
49.115383,-56.587732,2606
49.115383,-57.380301,2622
48.719099,-58.172871,2639
48.719099,-59.361726,2657
48.322814,-59.361726,2672
47.926529,-59.75801,2688
47.530244,-60.55058,2705
47.133959,-60.946865,2721
46.737675,-61.34315,2737
46.34139,-61.34315,2770
45.945105,-61.34315,2820
45.54882,-61.34315,2853
45.152535,-61.34315,2868
44.75625,-61.739435,2885
44.359966,-61.739435,2901
44.359966,-62.532004,2918
43.963681,-62.532004,2935
43.567396,-62.532004,2952
43.567396,-62.928289,2969
42.774826,-62.928289,2984
43.171111,-62.928289,3115
43.567396,-62.928289,3131
44.359966,-62.928289,3149
45.945105,-62.928289,3166
47.133959,-62.928289,3181
49.115383,-62.928289,3197
51.096808,-62.928289,3213
53.474517,-62.928289,3230
55.455941,-62.928289,3246
57.04108,-62.928289,3262
58.229935,-62.928289,3279
59.815074,-62.928289,3295
61.003928,-62.928289,3312
62.192783,-62.928289,3329
63.777922,-62.928289,3345
65.759346,-62.928289,3361
67.74077,-62.928289,3378
70.118479,-62.928289,3394
71.307334,-62.928289,3412
72.496188,-63.324574,3427
73.685043,-63.324574,3443
74.081328,-63.720859,3460
74.873897,-63.720859,3476
75.666467,-64.117143,3492
76.459037,-64.117143,3509
77.251606,-64.117143,3525
78.044176,-64.117143,3543
78.440461,-64.117143,3558
78.836746,-64.513428,3575
79.629315,-64.513428,3591
80.0256,-64.513428,3608
80.421885,-64.513428,3641
80.81817,-64.513428,3673
81.214455,-64.513428,3805
81.61074,-64.513428,3873
81.61074,-64.117143,3903
81.61074,-63.720859,3936
81.61074,-63.324574,3952
81.61074,-62.532004,3969
81.61074,-61.739435,3985
81.61074,-60.55058,4002
81.61074,-59.361726,4018
81.61074,-58.569156,4034
81.61074,-57.776586,4051
81.61074,-56.984017,4083
81.61074,-56.191447,4100
81.214455,-55.002592,4116
80.81817,-53.813738,4133
80.81817,-51.832314,4149
80.421885,-51.039744,4165
80.0256,-49.454605,4182
79.629315,-48.26575,4200
79.233031,-47.473181,4215
79.233031,-46.284326,4232
78.836746,-45.888041,4248
78.836746,-45.095472,4264
78.836746,-44.699187,4280
78.836746,-44.302902,4297
78.440461,-43.906617,4314
78.440461,-43.114048,4329
78.044176,-42.321478,4346
78.044176,-41.528908,4362
78.044176,-41.132623,4379
78.044176,-40.340054,4395
77.647891,-39.943769,4412
77.647891,-39.547484,4428
77.647891,-39.151199,4445
77.647891,-38.754914,4461
77.647891,-38.35863,4511
77.647891,-37.962345,4543
77.647891,-37.56606,4560
77.647891,-37.169775,4577
BREAK
