START
21.188679,-20.405622,0
21.188679,-19.405622,287
22.188679,-19.405622,319
22.188679,-18.405622,335
23.188679,-18.405622,345
24.188679,-17.405622,356
25.188679,-16.405622,367
26.188679,-16.405622,433
27.188679,-16.405622,488
28.188679,-16.405622,509
29.188679,-16.405622,520
30.188679,-16.405622,530
30.188679,-17.405622,551
31.188679,-17.405622,562
31.188679,-18.405622,669
32.188679,-19.405622,680
32.188679,-20.405622,697
33.188679,-20.405622,753
33.188679,-21.405622,764
34.188679,-21.405622,798
34.188679,-22.405622,809
34.188679,-23.405622,830
34.188679,-25.405622,897
35.188679,-26.405622,911
35.188679,-27.405622,935
35.188679,-28.405622,1036
36.188679,-28.405622,1046
36.188679,-29.405622,1059
36.188679,-30.405622,1070
36.188679,-31.405622,1081
36.188679,-32.405622,1102
36.188679,-34.405622,1123
36.188679,-35.405622,1144
37.188679,-36.405622,1167
37.188679,-37.405622,1178
37.188679,-38.405622,1212
38.188679,-39.405622,1244
38.188679,-40.405622,1254
38.188679,-41.405622,1265
38.188679,-42.405622,1286
38.188679,-43.405622,1296
38.188679,-44.405622,1307
39.188679,-44.405622,1318
39.188679,-46.405622,1328
40.188679,-47.405622,1339
40.188679,-49.405622,1360
40.188679,-50.405622,1381
41.188679,-50.405622,1402
41.188679,-51.405622,1413
41.188679,-52.405622,1437
41.188679,-53.405622,1461
41.188679,-54.405622,1471
41.188679,-55.405622,1482
41.188679,-56.405622,1511
41.188679,-58.405622,1568
41.188679,-59.405622,1582
41.188679,-60.405622,1593
41.188679,-61.405622,1604
41.188679,-62.405622,1616
41.188679,-63.405622,1628
42.188679,-63.405622,1738
42.188679,-62.405622,2235
42.188679,-61.405622,2246
42.188679,-60.405622,2267
42.188679,-59.405622,2277
42.188679,-58.405622,2289
42.188679,-57.405622,2299
42.188679,-56.405622,2309
42.188679,-55.405622,2327
41.188679,-55.405622,2352
41.188679,-54.405622,2381
41.188679,-53.405622,2391
41.188679,-52.405622,2429
40.188679,-52.405622,2442
39.188679,-52.405622,2454
39.188679,-51.405622,2473
39.188679,-50.405622,2484
39.188679,-49.405622,2507
38.188679,-49.405622,2523
38.188679,-48.405622,2537
38.188679,-46.405622,2558
38.188679,-45.405622,2591
37.188679,-44.405622,2618
36.188679,-43.405622,2629
36.188679,-42.405622,2650
36.188679,-41.405622,2661
36.188679,-40.405622,2682
36.188679,-39.405622,2693
36.188679,-37.405622,2703
36.188679,-36.405622,2729
36.188679,-35.405622,2750
36.188679,-34.405622,2775
36.188679,-33.405622,2825
36.188679,-32.405622,2855
36.188679,-31.405622,2878
36.188679,-30.405622,2889
36.188679,-29.405622,2900
36.188679,-28.405622,2910
36.188679,-27.405622,2931
36.188679,-26.405622,2942
36.188679,-25.405622,2980
36.188679,-24.405622,3010
36.188679,-23.405622,3050
36.188679,-22.405622,3064
37.188679,-22.405622,3075
37.188679,-21.405622,3085
37.188679,-20.405622,3106
38.188679,-20.405622,3120
38.188679,-18.405622,3130
38.188679,-17.405622,3152
39.188679,-16.405622,3173
39.188679,-15.405622,3183
40.188679,-15.405622,3255
40.188679,-14.405622,3266
41.188679,-14.405622,3297
42.188679,-14.405622,3363
43.188679,-14.405622,3378
44.188679,-14.405622,3389
45.188679,-14.405622,3454
46.188679,-14.405622,3499
47.188679,-14.405622,3533
48.188679,-14.405622,3558
50.188679,-15.405622,3581
51.188679,-15.405622,3593
52.188679,-15.405622,3604
53.188679,-16.405622,3625
55.188679,-16.405622,3636
56.188679,-17.405622,3646
57.188679,-17.405622,3657
58.188679,-18.405622,3678
59.188679,-18.405622,3689
60.188679,-20.405622,3699
61.188679,-20.405622,3711
61.188679,-21.405622,3726
62.188679,-21.405622,3736
63.188679,-22.405622,3753
64.188679,-23.405622,3790
64.188679,-24.405622,3827
65.188679,-24.405622,3848
65.188679,-25.405622,3858
65.188679,-27.405622,3886
65.188679,-28.405622,3907
66.188679,-29.405622,3929
66.188679,-31.405622,3950
66.188679,-32.405622,3972
66.188679,-33.405622,3984
66.188679,-35.405622,4005
66.188679,-36.405622,4026
66.188679,-37.405622,4037
66.188679,-38.405622,4047
66.188679,-39.405622,4058
66.188679,-40.405622,4079
66.188679,-41.405622,4090
66.188679,-42.405622,4111
66.188679,-43.405622,4121
67.188679,-43.405622,4132
67.188679,-44.405622,4143
67.188679,-45.405622,4153
67.188679,-47.405622,4174
67.188679,-48.405622,4185
67.188679,-49.405622,4195
68.188679,-50.405622,4206
68.188679,-52.405622,4217
68.188679,-54.405622,4227
68.188679,-56.405622,4248
69.188679,-57.405622,4259
69.188679,-58.405622,4269
70.188679,-59.405622,4280
70.188679,-60.405622,4291
70.188679,-61.405622,4301
71.188679,-62.405622,4312
71.188679,-63.405622,4331
72.188679,-64.405622,4352
72.188679,-66.405622,4363
72.188679,-68.405622,4384
72.188679,-69.405622,4395
73.188679,-71.405622,4405
74.188679,-71.405622,4416
75.188679,-72.405622,4428
76.188679,-72.405622,4462
76.188679,-73.405622,4473
76.188679,-74.405622,4495
76.188679,-75.405622,4515
76.188679,-76.405622,4552
BREAK
