START
35.023585,-20.702811,0
35.023585,-21.702811,271
35.023585,-22.702811,303
35.023585,-23.702811,439
35.023585,-24.702811,455
35.023585,-25.702811,591
36.023585,-26.702811,607
37.023585,-26.702811,679
37.023585,-27.702811,759
38.023585,-27.702811,807
39.023585,-28.702811,823
40.023585,-28.702811,887
41.023585,-28.702811,911
42.023585,-28.702811,999
43.023585,-28.702811,1023
44.023585,-28.702811,1079
45.023585,-28.702811,1111
46.023585,-28.702811,1183
47.023585,-29.702811,1200
48.023585,-29.702811,1311
49.023585,-29.702811,1343
50.023585,-29.702811,1352
51.023585,-29.702811,1376
52.023585,-29.702811,1392
53.023585,-29.702811,1416
54.023585,-29.702811,1423
55.023585,-29.702811,1439
56.023585,-29.702811,1455
57.023585,-29.702811,1487
58.023585,-29.702811,1544
59.023585,-30.702811,2320
59.023585,-31.702811,2400
59.023585,-32.702811,2424
59.023585,-33.702811,2504
59.023585,-34.702811,2528
59.023585,-35.702811,2544
59.023585,-36.702811,2592
58.023585,-37.702811,2600
57.023585,-38.702811,2656
57.023585,-39.702811,2672
57.023585,-40.702811,2712
56.023585,-41.702811,2752
56.023585,-42.702811,2800
56.023585,-43.702811,2816
56.023585,-44.702811,2856
56.023585,-45.702811,2872
56.023585,-46.702811,2912
56.023585,-47.702811,2920
56.023585,-48.702811,2960
55.023585,-49.702811,2968
55.023585,-50.702811,2976
55.023585,-51.702811,3008
55.023585,-52.702811,3024
55.023585,-53.702811,3064
55.023585,-54.702811,3096
55.023585,-55.702811,3136
55.023585,-56.702811,3152
55.023585,-57.702811,3176
55.023585,-58.702811,3208
55.023585,-59.702811,3240
55.023585,-60.702811,3248
55.023585,-61.702811,3280
55.023585,-62.702811,3288
55.023585,-63.702811,3312
56.023585,-63.702811,3320
56.023585,-64.702811,3376
56.023585,-65.702811,3400
57.023585,-65.702811,3416
57.023585,-66.702811,3464
57.023585,-67.702811,3480
57.023585,-68.702811,3528
57.023585,-69.702811,3552
57.023585,-70.702811,3584
57.023585,-71.702811,3608
57.023585,-72.702811,3632
57.023585,-73.702811,3648
58.023585,-73.702811,3656
58.023585,-74.702811,3680
58.023585,-75.702811,3688
58.023585,-76.702811,3712
58.023585,-77.702811,3728
59.023585,-78.702811,3744
59.023585,-79.702811,3793
59.023585,-80.702811,3816
59.023585,-81.702811,3840
59.023585,-82.702811,3848
60.023585,-82.702811,3856
60.023585,-83.702811,3880
61.023585,-84.702811,3888
61.023585,-85.702811,3928
61.023585,-86.702811,3936
61.023585,-87.702811,3944
61.023585,-88.702811,3984
62.023585,-89.702811,3992
62.023585,-90.702811,4032
62.023585,-91.702811,4040
62.023585,-92.702811,4088
61.023585,-93.702811,4336
60.023585,-93.702811,4368
59.023585,-93.702811,4376
58.023585,-93.702811,4408
57.023585,-93.702811,4424
56.023585,-93.702811,4448
55.023585,-93.702811,4456
54.023585,-93.702811,4472
53.023585,-93.702811,4488
52.023585,-93.702811,4504
51.023585,-93.702811,4512
50.023585,-93.702811,4544
49.023585,-93.702811,4560
48.023585,-93.702811,4584
47.023585,-93.702811,4592
46.023585,-93.702811,4608
45.023585,-93.702811,4664
44.023585,-93.702811,4672
43.023585,-93.702811,4696
42.023585,-93.702811,4704
41.023585,-93.702811,4720
40.023585,-93.702811,4728
39.023585,-93.702811,4744
38.023585,-93.702811,4752
37.023585,-93.702811,4768
36.023585,-93.702811,4792
35.023585,-93.702811,4832
34.023585,-93.702811,4889
33.023585,-93.702811,4928
32.023585,-93.702811,4984
31.023585,-93.702811,5056
BREAK
