START
51.193548,-28,0
51.193548,-29,80
51.193548,-30,88
51.193548,-31,96
52.193548,-32,104
52.193548,-34,120
52.193548,-36,136
52.193548,-37,144
52.193548,-39,152
52.193548,-40,168
52.193548,-41,176
52.193548,-42,184
52.193548,-43,200
52.193548,-45,216
52.193548,-46,232
52.193548,-47,240
52.193548,-48,248
52.193548,-49,264
52.193548,-50,272
52.193548,-51,280
52.193548,-52,296
52.193548,-53,320
52.193548,-54,336
52.193548,-55,344
52.193548,-56,360
52.193548,-57,368
52.193548,-58,384
51.193548,-59,408
51.193548,-60,432
50.193548,-60,456
50.193548,-61,464
49.193548,-61,480
48.193548,-61,512
47.193548,-61,536
46.193548,-61,552
45.193548,-61,592
44.193548,-61,624
43.193548,-61,752
42.193548,-61,768
41.193548,-61,792
40.193548,-62,808
39.193548,-62,832
BREAK
