START
20.525437,-52.174334,0
20.525437,-51.388879,125
20.525437,-50.603425,185
20.525437,-49.81797,237
20.525437,-49.032516,285
20.525437,-48.247061,332
20.525437,-47.461606,415
21.310892,-47.461606,428
21.310892,-46.676152,463
22.096346,-46.676152,541
22.881801,-46.676152,547
22.881801,-45.890697,559
23.667256,-45.890697,610
23.667256,-45.105243,621
24.45271,-45.105243,633
25.238165,-44.319788,669
26.023619,-44.319788,715
26.809074,-44.319788,750
27.594528,-44.319788,786
28.379983,-44.319788,825
29.165437,-44.319788,897
29.950892,-44.319788,932
29.950892,-45.105243,956
30.736346,-45.105243,993
30.736346,-45.890697,1014
31.521801,-45.890697,1052
31.521801,-46.676152,1062
31.521801,-47.461606,1083
31.521801,-48.247061,1117
31.521801,-49.032516,1128
32.307256,-49.032516,1139
32.307256,-49.81797,1165
32.307256,-50.603425,1176
32.307256,-52.174334,1200
33.09271,-52.174334,1212
33.09271,-52.959788,1224
33.09271,-53.745243,1248
33.09271,-54.530697,1272
33.09271,-55.316152,1308
33.09271,-56.101606,1331
33.09271,-56.887061,1367
33.09271,-57.672516,1391
33.09271,-58.45797,1415
33.09271,-59.243425,1452
33.09271,-60.028879,1475
33.09271,-60.814334,1500
32.307256,-60.814334,1551
32.307256,-61.599788,1554
32.307256,-62.385243,1577
32.307256,-63.170697,1611
32.307256,-63.956152,1650
32.307256,-64.741606,1685
32.307256,-65.527061,1708
31.521801,-65.527061,1717
31.521801,-66.312516,1745
31.521801,-67.09797,1768
31.521801,-67.883425,1803
31.521801,-68.668879,1827
31.521801,-69.454334,1923
31.521801,-70.239788,1944
31.521801,-71.025243,1992
31.521801,-71.810697,2040
31.521801,-72.596152,2074
31.521801,-73.381606,2097
31.521801,-74.167061,2119
31.521801,-74.952516,2165
31.521801,-75.73797,2212
31.521801,-76.523425,2258
31.521801,-77.308879,2343
31.521801,-78.094334,2377
31.521801,-78.879788,2413
31.521801,-79.665243,2460
32.307256,-80.450697,2506
33.09271,-80.450697,2563
33.09271,-81.236152,2566
33.878165,-81.236152,2578
34.663619,-81.236152,2600
35.449074,-81.236152,2624
36.234528,-81.236152,2635
37.019983,-81.236152,2658
37.805437,-81.236152,2690
37.805437,-80.450697,2715
38.590892,-80.450697,2727
38.590892,-79.665243,2750
39.376346,-79.665243,2763
39.376346,-78.879788,2822
39.376346,-78.094334,2859
40.161801,-78.094334,2870
40.161801,-77.308879,2908
40.947256,-76.523425,2932
40.947256,-75.73797,2968
40.947256,-74.952516,2979
40.947256,-74.167061,3003
41.73271,-73.381606,3014
41.73271,-72.596152,3051
41.73271,-71.810697,3086
41.73271,-71.025243,3121
41.73271,-70.239788,3143
41.73271,-69.454334,3201
41.73271,-68.668879,3236
41.73271,-67.883425,3261
41.73271,-67.09797,3284
41.73271,-66.312516,3310
41.73271,-65.527061,3332
41.73271,-64.741606,3344
41.73271,-63.956152,3405
41.73271,-63.170697,3440
41.73271,-62.385243,3453
41.73271,-61.599788,3476
41.73271,-60.814334,3512
41.73271,-60.028879,3536
41.73271,-59.243425,3579
41.73271,-58.45797,3584
41.73271,-57.672516,3596
41.73271,-56.887061,3622
41.73271,-56.101606,3682
41.73271,-55.316152,3703
41.73271,-54.530697,3714
41.73271,-53.745243,3762
41.73271,-52.959788,3787
41.73271,-52.174334,3810
41.73271,-51.388879,3833
41.73271,-50.603425,3855
41.73271,-49.81797,3892
41.73271,-49.032516,3915
42.518165,-49.032516,3927
42.518165,-48.247061,3975
42.518165,-47.461606,3998
43.303619,-46.676152,4009
43.303619,-45.105243,4021
44.089074,-45.105243,4033
44.089074,-44.319788,4046
44.089074,-43.534334,4055
44.874528,-42.748879,4078
45.659983,-41.963425,4103
45.659983,-41.17797,4114
46.445437,-41.17797,4151
47.230892,-41.17797,4210
48.016346,-41.17797,4256
48.801801,-41.17797,4267
49.587256,-41.17797,4289
50.37271,-41.17797,4325
51.158165,-41.17797,4362
51.943619,-41.17797,4385
52.729074,-41.17797,4410
53.514528,-41.17797,4421
54.299983,-41.17797,4433
55.085437,-41.17797,4446
55.870892,-41.17797,4493
56.656346,-41.17797,4528
57.441801,-41.17797,4541
58.227256,-41.17797,4597
59.01271,-41.17797,4632
59.01271,-41.963425,4643
59.798165,-41.963425,4656
60.583619,-41.963425,4680
60.583619,-42.748879,4691
61.369074,-42.748879,4713
62.154528,-43.534334,4749
62.154528,-44.319788,4797
62.154528,-45.105243,4822
62.154528,-45.890697,4833
62.939983,-45.890697,4844
62.939983,-46.676152,4858
62.939983,-48.247061,4881
62.939983,-49.032516,4893
62.939983,-49.81797,4904
62.939983,-50.603425,4961
62.939983,-51.388879,4999
62.939983,-52.174334,5024
62.939983,-52.959788,5047
62.939983,-53.745243,5072
62.939983,-54.530697,5095
62.939983,-55.316152,5118
62.939983,-56.101606,5140
62.939983,-56.887061,5165
62.939983,-57.672516,5200
62.939983,-59.243425,5236
62.939983,-60.028879,5248
62.939983,-60.814334,5261
62.939983,-61.599788,5272
62.939983,-62.385243,5287
62.939983,-63.170697,5311
62.939983,-63.956152,5323
62.939983,-64.741606,5335
62.939983,-65.527061,5348
62.939983,-67.09797,5371
62.939983,-67.883425,5396
62.939983,-68.668879,5464
62.939983,-69.454334,5488
62.939983,-70.239788,5512
62.939983,-71.025243,5536
63.725437,-71.810697,5560
63.725437,-73.381606,5614
64.510892,-74.952516,5617
64.510892,-75.73797,5623
65.296346,-76.523425,5636
65.296346,-77.308879,5685
66.081801,-78.094334,5709
66.081801,-78.879788,5760
66.867256,-79.665243,5809
67.65271,-79.665243,5855
68.438165,-79.665243,5891
69.223619,-79.665243,5915
70.009074,-80.450697,5938
70.794528,-80.450697,5953
70.794528,-81.236152,5977
71.579983,-81.236152,5989
72.365437,-81.236152,6025
73.150892,-81.236152,6058
73.936346,-81.236152,6092
74.721801,-81.236152,6143
75.507256,-81.236152,6178
76.29271,-80.450697,6213
77.078165,-80.450697,6250
77.863619,-80.450697,6286
77.863619,-79.665243,6296
78.649074,-79.665243,6307
78.649074,-78.879788,6365
79.434528,-78.879788,6376
80.219983,-78.879788,6412
81.005437,-78.879788,6449
81.790892,-78.879788,6484
81.790892,-78.094334,6508
82.576346,-78.094334,6520
83.361801,-78.094334,6555
83.361801,-77.308879,6632
84.147256,-76.523425,6675
84.147256,-75.73797,6699
84.147256,-74.952516,6708
