START
36.318156,-31.092501,0
35.740605,-31.092501,191
35.163054,-31.092501,247
34.585503,-31.092501,263
33.4304,-31.092501,279
32.275298,-31.092501,287
31.697747,-31.092501,295
31.120196,-31.092501,303
29.965094,-31.092501,311
29.387543,-31.092501,326
28.809992,-31.092501,494
28.232441,-31.670052,511
27.65489,-31.670052,519
27.077339,-32.247603,535
26.499788,-32.247603,551
25.922237,-32.247603,567
25.922237,-32.825154,647
25.922237,-33.402705,663
25.922237,-33.980256,679
25.922237,-34.557807,695
25.922237,-35.135358,704
25.922237,-35.712909,719
25.922237,-36.29046,743
25.922237,-36.868011,759
25.922237,-37.445562,783
25.922237,-38.023113,823
26.499788,-38.023113,855
26.499788,-38.600664,863
27.077339,-39.178215,879
27.077339,-39.755766,903
27.65489,-39.755766,910
27.65489,-40.333317,919
28.232441,-40.333317,935
28.232441,-40.910868,943
28.809992,-40.910868,959
28.809992,-41.488419,975
29.387543,-41.488419,984
29.965094,-41.488419,1047
30.542645,-41.488419,1111
31.120196,-41.488419,1143
31.697747,-41.488419,1159
32.275298,-41.488419,1167
32.852849,-41.488419,1175
33.4304,-41.488419,1191
34.007951,-41.488419,1519
34.585503,-41.488419,1534
35.163054,-41.488419,1543
35.740605,-41.488419,1559
36.895707,-41.488419,1567
37.473258,-41.488419,1583
37.473258,-42.06597,2223
37.473258,-42.643521,2232
37.473258,-43.798623,2241
37.473258,-44.376174,2247
37.473258,-44.953725,2255
37.473258,-45.531276,2359
37.473258,-46.108827,2366
37.473258,-47.263929,2375
37.473258,-47.84148,2383
37.473258,-48.419031,2391
37.473258,-48.996582,2399
37.473258,-50.151684,2407
37.473258,-50.729235,2423
BREAK
59.420196,-73.253725,3742
59.420196,-72.676174,3943
59.420196,-72.098623,3950
59.420196,-71.521072,3966
59.420196,-70.943521,3991
59.420196,-70.36597,3998
59.420196,-69.788419,4014
59.420196,-69.210868,4038
59.420196,-68.633317,4071
59.420196,-68.055766,4086
59.420196,-67.478215,4102
59.420196,-66.900664,4111
59.420196,-66.323113,4126
59.420196,-65.745562,4158
59.420196,-65.168011,4166
59.420196,-64.59046,4182
59.420196,-64.012909,4199
59.420196,-63.435358,4214
59.420196,-62.857807,4223
59.420196,-62.280256,4255
59.420196,-61.702705,4263
59.420196,-61.125154,4279
59.420196,-60.547603,4294
59.420196,-59.970052,4311
59.420196,-59.392501,4326
59.420196,-58.81495,4334
59.420196,-58.237399,4351
59.420196,-57.659848,4359
59.420196,-57.082297,4366
59.420196,-56.504746,4382
59.420196,-55.927194,4391
59.420196,-55.349643,4399
59.420196,-54.772092,4423
59.420196,-54.194541,4431
59.420196,-53.61699,4447
59.420196,-53.039439,4462
59.420196,-52.461888,4471
59.420196,-51.884337,4479
59.420196,-51.306786,4487
59.420196,-50.729235,4494
59.420196,-50.151684,4502
59.420196,-48.996582,4519
59.420196,-48.419031,4534
59.420196,-47.84148,4550
59.420196,-47.263929,4567
59.420196,-46.686378,4574
59.420196,-46.108827,4582
59.420196,-45.531276,4599
59.420196,-44.953725,4607
59.420196,-44.376174,4615
59.997747,-43.798623,4622
59.997747,-43.221072,4630
59.997747,-42.643521,4639
59.997747,-42.06597,4655
59.997747,-41.488419,4662
59.997747,-40.910868,4678
59.997747,-40.333317,4695
59.997747,-39.755766,4710
59.997747,-39.178215,4727
59.997747,-38.600664,4735
59.997747,-38.023113,4750
59.997747,-37.445562,4767
59.997747,-36.868011,4782
59.997747,-36.29046,4790
59.997747,-35.712909,4799
60.575298,-35.712909,4807
60.575298,-35.135358,4815
60.575298,-34.557807,4823
60.575298,-33.980256,4839
60.575298,-33.402705,4855
60.575298,-32.825154,4870
60.575298,-32.247603,4991
61.152849,-31.092501,5007
61.7304,-31.092501,5015
62.307951,-30.51495,5023
63.463054,-29.937399,5031
64.040605,-29.937399,5038
64.618156,-29.359848,5047
64.618156,-28.782297,5055
65.195707,-28.782297,5775
66.350809,-28.782297,5790
67.505911,-28.782297,5799
69.238564,-29.359848,5807
70.971217,-29.937399,5815
72.126319,-29.937399,5823
73.281421,-30.51495,5830
73.858972,-30.51495,5839
75.014074,-30.51495,5847
75.014074,-31.092501,6078
75.591625,-31.092501,6086
75.591625,-31.670052,6095
76.169176,-31.670052,6103
76.169176,-32.247603,6111
76.169176,-32.825154,6206
76.169176,-33.402705,6214
76.169176,-33.980256,6240
76.169176,-34.557807,6254
76.169176,-35.135358,6271
76.169176,-35.712909,6286
76.169176,-36.29046,6294
76.169176,-36.868011,6326
76.169176,-37.445562,6359
76.169176,-38.023113,6407
76.169176,-38.600664,6422
76.169176,-39.178215,6439
76.169176,-39.755766,6454
76.169176,-40.333317,6463
76.169176,-40.910868,6479
76.169176,-41.488419,6503
76.169176,-42.06597,6519
75.591625,-42.643521,6527
75.591625,-43.221072,6542
75.591625,-43.798623,6551
75.591625,-44.376174,6559
75.014074,-44.376174,6567
75.014074,-44.953725,6647
74.436523,-45.531276,6662
73.858972,-46.108827,6671
73.858972,-46.686378,6679
73.281421,-47.263929,6687
73.281421,-47.84148,6702
72.70387,-47.84148,6711
72.126319,-47.84148,6719
71.548768,-48.419031,6735
70.971217,-48.419031,6742
70.393666,-48.996582,6759
69.816115,-48.996582,6782
69.238564,-48.996582,6790
68.661013,-48.996582,6807
68.083462,-48.996582,6815
67.505911,-48.996582,6830
66.350809,-48.996582,6839
65.773258,-48.996582,6847
65.195707,-48.996582,6855
64.040605,-48.996582,6863
63.463054,-48.996582,6879
62.885503,-48.996582,6927
62.307951,-48.996582,7055
61.7304,-49.574133,7071
61.152849,-49.574133,7095
60.575298,-50.151684,7103
60.575298,-50.729235,7118
59.997747,-50.729235,7127
60.575298,-50.729235,7271
BREAK
