START
29.75,-21.859438,0
29.75,-22.859438,132
29.75,-26.859438,148
29.75,-29.859438,165
29.75,-36.859438,182
29.75,-44.859438,198
29.75,-48.859438,215
29.75,-54.859438,232
29.75,-58.859438,249
29.75,-61.859438,265
29.75,-63.859438,282
29.75,-64.859438,298
29.75,-65.859438,315
29.75,-66.859438,332
29.75,-68.859438,348
29.75,-69.859438,365
29.75,-70.859438,382
29.75,-71.859438,399
29.75,-72.859438,415
29.75,-73.859438,432
29.75,-74.859438,449
29.75,-75.859438,465
29.75,-74.859438,582
30.75,-71.859438,599
31.75,-65.859438,616
31.75,-59.859438,632
33.75,-54.859438,649
34.75,-52.859438,666
34.75,-50.859438,682
35.75,-49.859438,699
35.75,-48.859438,716
36.75,-47.859438,733
37.75,-46.859438,749
39.75,-44.859438,766
42.75,-41.859438,783
44.75,-40.859438,799
46.75,-39.859438,816
48.75,-39.859438,833
49.75,-39.859438,849
51.75,-39.859438,866
53.75,-39.859438,883
55.75,-39.859438,899
57.75,-39.859438,916
59.75,-39.859438,933
60.75,-39.859438,950
61.75,-39.859438,966
62.75,-39.859438,983
63.75,-39.859438,1000
64.75,-39.859438,1016
66.75,-41.859438,1050
67.75,-42.859438,1066
67.75,-43.859438,1100
68.75,-44.859438,1116
68.75,-46.859438,1133
68.75,-48.859438,1150
69.75,-50.859438,1167
70.75,-52.859438,1183
70.75,-55.859438,1200
70.75,-57.859438,1217
70.75,-59.859438,1233
70.75,-60.859438,1250
70.75,-62.859438,1267
70.75,-63.859438,1283
70.75,-64.859438,1300
70.75,-65.859438,1334
70.75,-66.859438,1367
70.75,-67.859438,1400
70.75,-68.859438,1417
70.75,-69.859438,1434
70.75,-70.859438,1467
70.75,-71.859438,1484
70.75,-73.859438,1500
70.75,-75.859438,1517
BREAK
