START
47.254717,-22.827309,0
47.254717,-24.827309,168
47.254717,-25.827309,185
47.254717,-26.827309,201
47.254717,-27.827309,235
47.254717,-29.827309,251
47.254717,-31.827309,268
47.254717,-35.827309,285
47.254717,-37.827309,301
47.254717,-38.827309,318
47.254717,-39.827309,334
47.254717,-40.827309,350
47.254717,-41.827309,367
47.254717,-43.827309,383
47.254717,-45.827309,401
47.254717,-46.827309,417
47.254717,-48.827309,434
47.254717,-49.827309,450
47.254717,-50.827309,467
47.254717,-52.827309,501
47.254717,-54.827309,517
47.254717,-55.827309,534
47.254717,-56.827309,549
47.254717,-57.827309,567
47.254717,-58.827309,600
47.254717,-59.827309,617
47.254717,-60.827309,649
47.254717,-61.827309,683
47.254717,-62.827309,700
47.254717,-63.827309,733
47.254717,-64.827309,749
47.254717,-65.827309,766
47.254717,-66.827309,782
47.254717,-67.827309,799
47.254717,-68.827309,815
47.254717,-69.827309,832
48.254717,-69.827309,849
48.254717,-70.827309,899
48.254717,-71.827309,949
48.254717,-72.827309,982
BREAK
26.254717,-27.827309,1932
27.254717,-27.827309,2111
28.254717,-27.827309,2128
30.254717,-27.827309,2161
31.254717,-28.827309,2178
35.254717,-30.827309,2194
38.254717,-32.827309,2210
40.254717,-34.827309,2227
42.254717,-36.827309,2243
44.254717,-38.827309,2260
46.254717,-39.827309,2277
50.254717,-41.827309,2293
54.254717,-43.827309,2311
58.254717,-45.827309,2327
62.254717,-47.827309,2344
64.254717,-48.827309,2360
67.254717,-49.827309,2376
68.254717,-50.827309,2393
70.254717,-52.827309,2409
72.254717,-53.827309,2426
73.254717,-54.827309,2443
75.254717,-54.827309,2459
76.254717,-55.827309,2476
76.254717,-56.827309,2492
77.254717,-56.827309,2510
78.254717,-57.827309,2526
79.254717,-57.827309,2542
79.254717,-59.827309,2560
80.254717,-59.827309,2576
81.254717,-60.827309,2593
81.254717,-61.827309,2609
82.254717,-61.827309,2625
BREAK
67.254717,-25.827309,3784
66.254717,-25.827309,4004
64.254717,-27.827309,4020
62.254717,-29.827309,4037
60.254717,-32.827309,4053
58.254717,-34.827309,4070
58.254717,-36.827309,4087
57.254717,-37.827309,4137
55.254717,-39.827309,4154
52.254717,-42.827309,4170
48.254717,-45.827309,4187
46.254717,-48.827309,4203
43.254717,-50.827309,4220
42.254717,-51.827309,4270
40.254717,-52.827309,4286
38.254717,-54.827309,4302
33.254717,-58.827309,4319
31.254717,-60.827309,4336
29.254717,-61.827309,4353
27.254717,-62.827309,4370
25.254717,-64.827309,4386
24.254717,-66.827309,4402
24.254717,-67.827309,4419
23.254717,-68.827309,4436
22.254717,-68.827309,4452
22.254717,-69.827309,4586
BREAK
23.254717,-28.827309,6736
24.254717,-27.827309,7109
24.254717,-26.827309,7125
25.254717,-26.827309,7159
25.254717,-24.827309,7192
25.254717,-23.827309,7208
25.254717,-22.827309,7225
25.254717,-21.827309,7259
25.254717,-20.827309,7292
24.254717,-20.827309,7358
23.254717,-20.827309,7392
22.254717,-20.827309,7425
21.254717,-20.827309,7491
21.254717,-21.827309,7524
21.254717,-22.827309,7557
21.254717,-23.827309,7591
21.254717,-24.827309,7723
21.254717,-25.827309,7806
22.254717,-26.827309,7839
22.254717,-27.827309,7873
22.254717,-28.827309,7889
23.254717,-29.827309,7905
23.254717,-30.827309,7922
23.254717,-31.827309,7956
23.254717,-28.827309,8022
BREAK
45.254717,-21.827309,9992
46.254717,-21.827309,10314
47.254717,-21.827309,10347
48.254717,-21.827309,10380
49.254717,-21.827309,10397
50.254717,-21.827309,10413
52.254717,-21.827309,10429
53.254717,-21.827309,10446
54.254717,-21.827309,10480
54.254717,-20.827309,10496
55.254717,-20.827309,10513
55.254717,-19.827309,10530
57.254717,-19.827309,10547
57.254717,-18.827309,10612
57.254717,-17.827309,10679
56.254717,-17.827309,10712
55.254717,-17.827309,10728
54.254717,-17.827309,10745
53.254717,-17.827309,10779
52.254717,-17.827309,10796
51.254717,-17.827309,10845
50.254717,-17.827309,10878
49.254717,-17.827309,10928
49.254717,-18.827309,10945
49.254717,-19.827309,11077
48.254717,-20.827309,11111
48.254717,-21.827309,11227
48.254717,-22.827309,11310
BREAK
65.254717,-25.827309,12756
66.254717,-25.827309,13070
67.254717,-25.827309,13086
68.254717,-25.827309,13102
69.254717,-25.827309,13137
70.254717,-25.827309,13153
71.254717,-25.827309,13186
72.254717,-25.827309,13219
73.254717,-25.827309,13270
73.254717,-24.827309,13369
