START
16.885596,-43.015708,0
17.709886,-41.367129,240
17.709886,-40.54284,249
17.709886,-39.71855,263
17.709886,-38.069971,287
17.709886,-37.245682,303
17.709886,-36.421393,327
17.709886,-34.772814,384
17.709886,-33.948524,407
17.709886,-33.124235,423
17.709886,-32.299946,447
17.709886,-31.475656,487
17.709886,-29.827077,527
17.709886,-29.002788,560
17.709886,-28.178499,584
17.709886,-27.354209,599
17.709886,-26.52992,607
17.709886,-25.70563,703
17.709886,-24.881341,759
17.709886,-24.057052,832
BREAK
17.709886,-24.057052,1416
19.358465,-24.057052,1663
21.831333,-24.057052,1671
22.655622,-25.70563,1679
25.95278,-26.52992,1687
25.95278,-28.178499,1696
26.777069,-28.178499,1703
26.777069,-29.002788,1711
27.601359,-29.002788,1799
28.425648,-29.002788,1903
28.425648,-29.827077,1929
30.074227,-29.827077,1943
30.898516,-29.827077,1967
31.722806,-29.827077,1991
33.371385,-29.827077,2015
33.371385,-31.475656,2031
34.195674,-31.475656,2048
35.019963,-31.475656,2087
36.668542,-31.475656,2112
37.492832,-31.475656,2168
38.317121,-31.475656,2192
39.9657,-31.475656,2199
40.789989,-31.475656,2257
41.614279,-31.475656,2296
42.438568,-31.475656,2320
43.262857,-31.475656,2335
43.262857,-30.651367,2343
44.087147,-30.651367,2376
44.911436,-29.827077,2383
45.735726,-29.827077,2416
45.735726,-29.002788,2464
46.560015,-29.002788,2471
47.384304,-29.002788,2488
47.384304,-27.354209,2504
49.032883,-27.354209,2519
49.032883,-26.52992,2568
49.857173,-26.52992,2616
49.857173,-25.70563,2880
50.681462,-25.70563,2887
52.330041,-25.70563,2896
BREAK
52.330041,-25.70563,3744
52.330041,-26.52992,4080
52.330041,-28.178499,4104
52.330041,-29.002788,4160
52.330041,-29.827077,4184
52.330041,-31.475656,4191
52.330041,-32.299946,4239
52.330041,-33.124235,4263
52.330041,-34.772814,4295
52.330041,-35.597103,4319
52.330041,-36.421393,4344
52.330041,-38.069971,4367
52.330041,-38.894261,4375
52.330041,-39.71855,4399
52.330041,-40.54284,4423
52.330041,-42.191418,4463
52.330041,-43.015708,4504
52.330041,-43.839997,4511
52.330041,-44.664287,4519
52.330041,-45.488576,4527
52.330041,-46.312865,4536
53.15433,-47.137155,4543
53.15433,-47.961444,4567
53.15433,-49.610023,4599
